week,Potencial de Hidrógeno (in situ),Sólidos Suspendidos Totales,Conductividad Eléctrica,Temperatura de la muestra,Caudal,Oxígeno disuelto (en campo),Turbiedad,Cianuro Total,Plomo total,Cobre total,Arsénico total,Zinc total,Cadmio total,Mercurio total,station_id,year,month,season
2013-08-18,0.038897200256465,0.0,0.6618446490996905,0.37109375,6.981781560098333e-06,0.0122911322964698,0.0004850746268656,0.0,0.0001297409505686,1.588360494297785e-05,0.349264705882353,0.0017412174404103,0.002002002002002,0.0012132767137533,279,2013.0,8.0,3.0
2013-08-25,0.0350502244069245,0.0,0.6548483314948566,0.6328125,7.030537777182567e-06,0.0102450813231129,0.0003731343283582,0.0,0.0001297409505686,1.588360494297785e-05,0.4125816993464052,0.0017412174404103,0.002002002002002,0.0012132767137533,279,2013.0,8.0,3.0
2013-09-01,0.0360119683693096,0.0,0.4939330265836748,0.435546875,6.625861175383418e-06,0.0122244132429907,0.0005223880597014,0.0,0.0001297409505686,1.588360494297785e-05,0.3441584967320262,0.0017412174404103,0.002002002002002,0.0012132767137533,279,2013.0,9.0,4.0
2013-09-08,0.03424877110493685,0.0,0.5755567319734047,0.4462890625,5.8530751345982955e-06,0.01185745844885605,0.00051305970149245,0.0,0.0001297409505686,0.00020648686425868892,0.3640727124183007,0.0017412174404103,0.002002002002002,0.0012132767137533,279,2013.0,9.0,4.0
2013-09-15,0.0350502244069245,0.0,0.6221988493389646,0.59765625,5.616607481739756e-06,0.0126766201610153,0.0007369402985074,0.0,0.0109414868312935,1.588360494297785e-05,0.3758169934640523,0.0017412174404103,0.002002002002002,0.0012132767137533,279,2013.0,9.0,4.0
2013-09-22,0.03424877110493685,0.0,0.5755567319734047,0.4462890625,5.8530751345982955e-06,0.01185745844885605,0.00051305970149245,0.0,0.0001297409505686,0.00020648686425868892,0.3640727124183007,0.0017412174404103,0.002002002002002,0.0012132767137533,279,2013.0,9.0,4.0
2013-09-29,0.0324855738405641,0.0,0.6571804373631346,0.45703125,5.080289093813173e-06,0.0114905036547214,0.0005037313432835,0.0,0.0001297409505686,0.0003970901235744,0.3839869281045752,0.0017412174404103,0.002002002002002,0.0012132767137533,279,2013.0,9.0,4.0
2013-10-06,0.038897200256465,0.0,0.6781693901776366,0.58203125,4.787751791307765e-06,0.0140258276869245,0.0005317164179104,0.0,0.0001297409505686,1.588360494297785e-05,0.4105392156862745,0.0017412174404103,0.002002002002002,0.0012132767137533,279,2013.0,10.0,4.0
2013-10-13,0.0375080145330198,0.0003050640634533,0.6933280783214435,0.6015625,5.158299041147949e-06,0.0129434963749314,0.001026119402985,0.0,0.0001297409505686,1.588360494297785e-05,0.4554738562091504,0.0017412174404103,0.002002002002002,0.0012132767137533,279,2013.0,10.0,4.0
2013-10-20,0.0335541782432143,0.0,0.6431878021534666,0.43359375,5.884766675703049e-06,0.011327412635106,0.0004291044776119,0.0,0.0001297409505686,1.588360494297785e-05,0.4309640522875818,0.0017412174404103,0.002002002002002,0.0012132767137533,279,2013.0,10.0,4.0
2013-10-27,0.0397520837785851,0.0,0.7271436134114744,0.64453125,6.0700403006231405e-06,0.0101116432161549,0.0005317164179104,0.0,0.0001297409505686,0.0002064868642587,0.4105392156862745,0.0023294665756841,0.002002002002002,0.0012132767137533,279,2013.0,10.0,4.0
2013-11-03,0.0412481299422953,0.0,0.5429072498175127,0.625,1.2062179380275605e-05,0.0128990170059454,0.0006623134328358,0.0,0.0001297409505686,1.588360494297785e-05,0.349264705882353,0.0017412174404103,0.002002002002002,0.0012132767137533,279,2013.0,11.0,4.0
2013-11-10,0.0431716178670655,0.0,0.5499035674223467,0.66796875,1.3368845998133098e-05,0.0116387682180082,0.0013246268656716,0.0,0.0001297409505686,1.588360494297785e-05,0.0040849673202614,0.0017412174404103,0.002002002002002,0.0012132767137533,279,2013.0,11.0,4.0
2013-11-17,0.0375080145330198,0.0,0.5440733027516517,0.654296875,7.699716856663692e-06,0.011171734843655,0.0004710820895522,0.0,0.0001297409505686,1.588360494297785e-05,0.3788807189542484,0.0017412174404103,0.002002002002002,0.0012132767137533,279,2013.0,11.0,4.0
2013-11-24,0.0421030134644154,0.0,0.5172540852664548,0.7109375,7.654617355860773e-06,0.0136699927350363,0.0005130597014925,0.0,0.0001297409505686,1.588360494297785e-05,0.349264705882353,0.0017412174404103,0.002002002002002,0.0012132767137533,279,2013.0,11.0,4.0
2013-12-01,0.0409275486215003,0.0,0.5592319908954587,0.673828125,7.444965622398564e-06,0.0138182572983231,0.0004337686567164,0.0,0.0001297409505686,1.588360494297785e-05,0.3216911764705882,0.0017412174404103,0.002002002002002,0.0012132767137533,279,2013.0,12.0,1.0
2013-12-08,0.0326992947210942,0.0,0.6665088608362465,0.54296875,6.806259178595087e-06,0.0110605364211899,0.0005130597014925,0.0,0.0001297409505686,0.0001429524444868,0.3308823529411764,0.0017412174404103,0.002002002002002,0.0012132767137533,279,2013.0,12.0,1.0
2013-12-15,0.0359051079290446,0.1683953630262355,0.1688374685457221,0.5703125,7.384118204770959e-05,0.0089996589915044,0.1455223880597015,0.0,0.0148337153483544,0.0026684456304202,0.4738562091503269,0.0140944492811595,0.002002002002002,0.0012132767137533,279,2013.0,12.0,1.0
2013-12-22,0.046698012395811,0.0006101281269066,0.1749009438032449,0.61328125,7.789769930911793e-05,0.0104971310807004,0.0075373134328358,0.0,0.0122388963369802,0.0005003335557038,0.2420343137254902,0.0049765876844161,0.002002002002002,0.0012132767137533,279,2013.0,12.0,1.0
2013-12-29,0.038434138348649935,0.05633516371771404,0.33674909106173784,0.5755208333333334,5.2848380178474205e-05,0.010185775497798233,0.05119092039800993,0.0,0.009067450878634399,0.0011039105435369334,0.3489242919389978,0.006937418135328634,0.002002002002002,0.0012132767137533,279,2013.0,12.0,1.0
2014-01-05,0.046591151955546,0.0030506406345332,0.1627739932881993,0.53125,2.825899469565842e-05,0.0111050157901759,0.0047108208955223,0.0,0.0001297409505686,1.588360494297785e-05,0.0040849673202614,0.0017412174404103,0.002002002002002,0.0012132767137533,279,2014.0,1.0,1.0
2014-01-12,0.0394315024577901,0.048810250152532,0.1305909323059629,0.466796875,5.698615780168959e-05,0.0105193707651934,0.0553777985074626,0.0,0.0001297409505686,0.0011436195558944,0.2011846405228758,0.0017412174404103,0.002002002002002,0.0012132767137533,279,2014.0,1.0,1.0
2014-01-19,0.046377431075016,0.0,0.1457496204497699,0.51171875,7.8370634614835e-05,0.0119797767135676,0.0032182835820895,0.0,0.0001297409505686,1.588360494297785e-05,0.0040849673202614,0.0017412174404103,0.002002002002002,0.0012132767137533,279,2014.0,1.0,1.0
2014-01-26,0.0324855738405641,0.0140329469188529,0.0788181820301914,0.421875,8.206148024811158e-05,0.0100819903034975,0.0218283582089552,0.0,0.0001297409505686,0.0007624130372629,0.0898692810457516,0.0588013835619661,0.002002002002002,0.0012132767137533,279,2014.0,1.0,1.0
2014-02-02,0.0354776661679846,0.0536912751677852,0.1312905640664463,0.60546875,8.054516189679188e-05,0.0099040728275534,0.1044776119402985,0.0,0.0001297409505686,0.0024301915562756,0.2716503267973856,0.0017412174404103,0.002002002002002,0.0012132767137533,279,2014.0,2.0,1.0
2014-02-09,0.0339816200042744,0.0262355094569859,0.058295650389345,0.6875,8.278794788266668e-05,0.0075466662712944,0.0210820895522388,0.0,0.0001297409505686,1.588360494297785e-05,0.0040849673202614,0.0017412174404103,0.002002002002002,0.0012132767137533,279,2014.0,2.0,1.0
2014-02-16,0.0367599914511647,0.0061012812690665,0.0890794478506146,0.484375,8.766844521279858e-05,0.00960754370098,0.0043936567164179,0.0,0.0001297409505686,1.588360494297785e-05,0.093954248366013,0.0017412174404103,0.002002002002002,0.0012132767137533,279,2014.0,2.0,1.0
2014-02-23,0.0409275486215003,0.0,0.1309407481862046,0.552734375,9.088147991864966e-05,0.009763221492431,0.0011613805970149,0.0,0.0001297409505686,1.588360494297785e-05,0.119485294117647,0.0017412174404103,0.002002002002002,0.0012132767137533,279,2014.0,2.0,1.0
2014-03-02,0.0403932464201752,0.0,0.1620743615277159,0.59765625,3.754705405020516e-05,0.0099114860557178,0.0008162313432835,0.0,0.0001297409505686,1.588360494297785e-05,0.0827205882352941,0.0017412174404103,0.002002002002002,0.0012132767137533,279,2014.0,3.0,2.0
2014-03-09,0.0374011540927548,0.0,0.1662721520906163,0.546875,3.688884511956799e-05,0.0091924029237771,0.0008115671641791,0.0,0.0001297409505686,0.0002620794815591,0.2706290849673203,0.0208593143368079,0.002002002002002,0.0012132767137533,279,2014.0,3.0,2.0
2014-03-16,0.0356913870485146,0.0030506406345332,0.1567105180306765,0.41796875,3.565043720562842e-05,0.0096816759826233,0.0027891791044776,0.0,0.0001297409505686,0.0002541376790876,0.145016339869281,0.0017412174404103,0.002002002002002,0.0012132767137533,279,2014.0,3.0,2.0
2014-03-23,0.0435990596281256,0.0006101281269066,0.1079695053836663,0.671875,9.176396744787432e-05,0.0099633786528681,0.001660447761194,0.0,0.0001297409505686,0.0073699926935417,0.1184640522875817,0.012917951010612,0.002002002002002,0.0012132767137533,279,2014.0,3.0,2.0
2014-03-30,0.0457362684334259,0.0,0.1098351900782887,0.6796875,4.934118296288157e-05,0.0103488665174136,0.0021828358208955,0.0,0.0001297409505686,0.0004606245433463,0.0959967320261437,0.0070354596578743,0.002002002002002,0.0012132767137533,279,2014.0,3.0,2.0
2014-04-06,0.0394315024577901,0.0,0.1505304374797398,0.5078125,3.75763077804557e-05,0.0134624223464349,0.0009794776119402,0.0,0.0001297409505686,1.588360494297785e-05,0.0612745098039215,0.0017412174404103,0.002002002002002,0.0012132767137533,279,2014.0,4.0,2.0
2014-04-13,0.0369737123316948,0.0,0.1660389415037885,0.466796875,3.973133257557888e-05,0.010334040061085,0.0007742537313432,0.0,0.0001297409505686,0.0001350106420153,0.1327614379084967,0.0029177157109579,0.002002002002002,0.0012132767137533,279,2014.0,4.0,2.0
2014-04-20,0.0397520837785851,0.0,0.2007873189411306,0.578125,2.3100586928146373e-05,0.0106750485566444,0.0007182835820895,0.0,0.0001297409505686,1.588360494297785e-05,0.1286764705882353,0.0017412174404103,0.002002002002002,0.0012132767137533,279,2014.0,4.0,2.0
2014-04-27,0.0450951057918358,0.0,0.2208434294083214,0.58203125,2.2388746158716543e-05,0.0096371966136373,0.0004757462686567,0.0,0.0001297409505686,1.588360494297785e-05,0.1429738562091503,0.0040942139815054,0.002002002002002,0.0012132767137533,279,2014.0,4.0,2.0
2014-05-04,0.0337678991237443,0.0,0.3185586652891694,0.45703125,2.153063673803401e-05,0.0109789909113822,0.0005270522388059,0.0,0.0001297409505686,1.588360494297785e-05,0.0847630718954248,0.0017412174404103,0.002002002002002,0.0012132767137533,279,2014.0,5.0,2.0
2014-05-11,0.0370805727719598,0.0,0.4211713234934012,0.47265625,1.083839833146131e-05,0.0110976025620116,0.000615671641791,0.0,0.0001297409505686,1.588360494297785e-05,0.1919934640522876,0.0055648368196898,0.002002002002002,0.0012132767137533,279,2014.0,5.0,2.0
2014-05-18,0.031203248557384,0.0,0.5009293441885088,0.34375,7.162179563310002e-06,0.0101857754977982,0.0006716417910447,0.0,0.0001297409505686,0.0002382540741446,0.2124183006535948,0.0117414527400644,0.002002002002002,0.0012132767137533,279,2014.0,5.0,2.0
2014-05-25,0.0352639452874545,0.0,0.5312467204761228,0.39453125,5.319194557525924e-06,0.01273592598633,0.0003451492537313,0.0,0.0001297409505686,1.588360494297785e-05,0.2267156862745098,0.0182121932280759,0.002002002002002,0.0012132767137533,279,2014.0,5.0,2.0
2014-06-01,0.030989527676854,0.0,0.5977117377220457,0.4296875,6.323572629461162e-06,0.0112532803534627,0.0003498134328358,0.0,0.0001297409505686,1.588360494297785e-05,0.2042483660130719,0.0017412174404103,0.002002002002002,0.0012132767137533,279,2014.0,6.0,3.0
2014-06-08,0.0320581320795041,0.0,0.6128704258658526,0.40625,5.060786606979479e-06,0.0127210995300013,0.0002985074626865,0.0,0.0001297409505686,0.0003176720988595,0.2716503267973856,0.0176239440928021,0.002002002002002,0.0012132767137533,279,2014.0,6.0,3.0
2014-06-15,0.0300277837144688,0.0,0.6723391255069415,0.34375,5.307005503254866e-06,0.0113125861787774,0.000410447761194,0.0,0.0001297409505686,0.0001508942469582,0.2440767973856209,0.0055648368196898,0.002002002002002,0.0012132767137533,279,2014.0,6.0,3.0
2014-06-22,0.030989527676854,0.0,0.5977117377220457,0.4296875,6.323572629461162e-06,0.0112532803534627,0.0003498134328358,0.0,0.0001297409505686,1.588360494297785e-05,0.2042483660130719,0.0017412174404103,0.002002002002002,0.0012132767137533,279,2014.0,6.0,3.0
2014-06-29,0.0307758067963239,0.0,0.6688409667045245,0.34375,4.934020442560469e-06,0.0117277269559802,0.0017723880597014,0.0,0.0001297409505686,1.588360494297785e-05,0.2287581699346405,0.0017412174404103,0.002002002002002,0.0012132767137533,279,2014.0,6.0,3.0
2014-07-06,0.0282111562299636,0.0,0.7271436134114744,0.30859375,4.514716975636049e-06,0.0108529660325885,0.0005130597014925,0.0,0.0001297409505686,1.588360494297785e-05,0.2226307189542483,0.0017412174404103,0.002002002002002,0.0012132767137533,279,2014.0,7.0,3.0
2014-07-13,0.0294934815131438,0.0,0.7271436134114744,0.2421875,4.763373682765647e-06,0.0100078580218541,0.0002518656716417,0.0,0.0001297409505686,1.588360494297785e-05,0.2308006535947712,0.0017412174404103,0.002002002002002,0.0012132767137533,279,2014.0,7.0,3.0
2014-07-20,0.0321649925197691,0.0006101281269066,0.7399701956870034,0.353515625,5.755562700429826e-06,0.0125209423695642,0.0007089552238805,0.0,0.0001297409505686,0.0001588360494297,0.2338643790849673,0.0043883385491423,0.002002002002002,0.0012132767137533,279,2014.0,7.0,3.0
2014-07-27,0.0307758067963239,0.0,0.7551288838308103,0.3671875,5.572726886363945e-06,0.0123207852091271,0.0002891791044776,0.0,0.0001297409505686,1.588360494297785e-05,0.2573529411764706,0.0017412174404103,0.002002002002002,0.0012132767137533,279,2014.0,7.0,3.0
2014-08-03,0.0331267364821542,0.0003050640634533,0.7971067894598143,0.515625,4.422080163176003e-06,0.0125135291413999,0.0004197761194029,0.0,0.0001297409505686,1.588360494297785e-05,0.2716503267973856,0.0017412174404103,0.002002002002002,0.0012132767137533,279,2014.0,8.0,3.0
2014-08-10,0.0271425518273135,0.0,0.8041031070646483,0.203125,4.290438377048569e-06,0.0111643216154906,0.0004477611940298,0.0,0.0001297409505686,1.588360494297785e-05,0.2696078431372549,0.0017412174404103,0.002002002002002,0.0003466504896438,279,2014.0,8.0,3.0
2014-08-17,0.0277837144689035,0.0,0.8017710011963703,0.447265625,4.748746817640376e-06,0.0116610079025012,0.0006389925373134,0.0,0.0001297409505686,1.588360494297785e-05,0.261437908496732,0.0017412174404103,0.002002002002002,0.0003466504896438,279,2014.0,8.0,3.0
2014-08-24,0.0273562727078435,0.0003050640634533,0.8180957422743163,0.34375,4.838945819246211e-06,0.0107491808382878,0.0003544776119402,0.0,0.0001297409505686,0.0001667778519012,0.2420343137254881,0.0067413350902374,0.002002002002002,0.0003466504896438,279,2014.0,8.0,3.0
2014-08-31,0.0331267364821542,0.00020813849171849127,0.8274241657474283,0.59765625,6.733124852968735e-06,0.0097706347205954,0.0008395522388059,0.0,0.0001297409505686,0.0003653229136884,0.2736928104575163,0.0017412174404103,0.002002002002002,0.0003466504896438,279,2014.0,8.0,3.0
2014-09-07,0.0281042957896986,0.0,0.8647378596398761,0.5234375,6.157801491374764e-06,0.0098225273177457,0.0004337686567164,0.0,0.0001297409505686,0.0005082753581752,0.2808415032679738,0.0276241793924562,0.002002002002002,0.0003466504896438,279,2014.0,9.0,4.0
2014-09-14,0.0277837144689035,0.0006101281269066,0.8227599540108723,0.48046875,6.689244257592923e-06,0.0108381395762598,0.0006809701492537,0.003822707318804158,0.0001297409505686,1.588360494297785e-05,0.298202614379085,0.0017412174404103,0.002002002002002,0.0003466504896438,279,2014.0,9.0,4.0
2014-09-21,0.0352639452874545,0.0012202562538133,0.8134315305377603,0.62109375,6.845264152262475e-06,0.0109567512268892,0.0018003731343283,0.004207071814940462,0.0001297409505686,0.0002303122716731,0.3012663398692811,0.0017412174404103,0.002002002002002,0.0003466504896438,279,2014.0,9.0,4.0
2014-09-28,0.0277837144689035,0.0006101281269066,0.8227599540108723,0.48046875,6.689244257592923e-06,0.0108381395762598,0.0006809701492537,2.437919142510318e-07,0.0001297409505686,1.588360494297785e-05,0.298202614379085,0.0017412174404103,0.002002002002002,0.0003466504896438,279,2014.0,9.0,4.0
2014-10-05,0.0364394101303697,0.0,0.8274241657474283,0.556640625,7.318199457979553e-06,0.0117647930968019,0.0007695895522388,0.0,0.0001297409505686,1.588360494297785e-05,0.2787990196078432,0.0058589613873267,0.002002002002002,0.0003466504896438,279,2014.0,10.0,4.0
2014-10-12,0.0382560376148749,0.0128126906650396,0.5125898735298988,0.626953125,1.2535114685992685e-05,0.0094370394532002,0.0128731343283582,0.0,0.0001297409505686,1.588360494297785e-05,0.2502042483660131,0.012917951010612,0.002002002002002,0.0003466504896438,279,2014.0,10.0,4.0
2014-10-19,0.0431716178670655,0.0,0.4939330265836748,0.7109375,9.03441829934462e-06,0.0120242560825537,0.0006716417910447,0.0,0.0001297409505686,1.588360494297785e-05,0.2716503267973856,0.0364479164215628,0.002002002002002,0.0003466504896438,279,2014.0,10.0,4.0
2014-10-26,0.0365462705706347,0.0012202562538133,0.463382439709233,0.5078125,2.40610844047058e-05,0.0106305691876584,0.0025932835820895,0.0,0.0001297409505686,0.0004765081482893,0.1633986928104575,0.0017412174404103,0.002002002002002,0.0003466504896438,279,2014.0,10.0,4.0
2014-11-02,0.0348365035263945,0.0,0.6408556962851886,0.58984375,7.054915885724685e-06,0.0114311978294067,0.000625,0.0,0.0001297409505686,1.588360494297785e-05,0.2389705882352941,0.0017412174404103,0.002002002002002,0.0003466504896438,279,2014.0,11.0,4.0
2014-11-09,0.0277837144689035,0.0,0.6735051784410805,0.54296875,4.7989657212371385e-06,0.0104823046243717,0.0007182835820895,0.0009609912949298708,0.0001297409505686,0.0002859048889736,0.2185457516339869,0.0017412174404103,0.002002002002002,0.0003466504896438,279,2014.0,11.0,4.0
2014-11-16,0.0298140628339388,0.0003050640634533,0.7644573073039224,0.6367187500000001,6.211433330167422e-06,0.0106379824158227,0.0007042910447761,0.0,0.0001297409505686,0.0005003335557038,0.2512254901960785,0.0052707122520529,0.002002002002002,0.0003466504896438,279,2014.0,11.0,4.0
2014-11-23,0.0444539431502457,0.0,0.8041031070646483,0.6171875,4.191463256367573e-06,0.0094296262250359,0.0005317164179104,0.0,0.0001297409505686,1.588360494297785e-05,0.3329248366013073,0.0017412174404103,0.002002002002002,0.0003466504896438,279,2014.0,11.0,4.0
2014-11-30,0.0344090617653344,0.0,0.8017710011963703,0.5703125,4.032030426502124e-06,0.01128293326612,0.0004850746268656,0.0,0.0001297409505686,0.0003653229136884,0.2532679738562092,0.0017412174404103,0.002002002002002,0.0003466504896438,279,2014.0,11.0,4.0
2014-12-07,0.038897200256465,0.0,0.7994388953280923,0.7265625,4.44645827171812e-06,0.010422998799057,0.000606343283582,0.0,0.0001297409505686,0.0003176720988595,0.2879901960784314,0.0017412174404103,0.002002002002002,0.0003466504896438,279,2014.0,12.0,1.0
2014-12-14,0.0284248771104936,0.0,0.8484131185619302,0.578125,4.3586970809664975e-06,0.0110160570522039,0.0003824626865671,0.0,0.0001297409505686,0.0003653229136884,0.247140522875817,0.0040942139815054,0.002002002002002,0.0003466504896438,279,2014.0,12.0,1.0
2014-12-21,0.0241504594998931,0.0,0.8437489068253743,0.51171875,4.445483147376436e-06,0.0102450813231129,0.0004757462686567,0.0016888457088664866,0.0001297409505686,0.0003176720988595,0.2226307189542483,0.0099767053342431,0.002002002002002,0.0003466504896438,279,2014.0,12.0,1.0
2014-12-28,0.0252190639025432,0.0042708968883465,0.6548483314948566,0.42578125,8.298199421372674e-06,0.0065384672409447,0.0156716417910447,0.007232218502672622,0.0001297409505686,0.0008259474570348,0.1940359477124183,0.0017412174404103,0.002002002002002,0.0003466504896438,279,2014.0,12.0,1.0
2015-01-04,0.0403932464201752,0.0158633312995729,0.1308241428927907,0.4609375,6.055023727054716e-05,0.0110753628775186,0.0391791044776119,0.0,0.0001297409505686,0.0011277359509514,0.2124183006535948,0.0311536742040989,0.002002002002002,0.0003466504896438,279,2015.0,1.0,1.0
2015-01-11,0.0476597563581961,0.0024405125076266,0.1459828310365977,0.6640625,3.816138238546652e-05,0.0084659065636722,0.0059701492537313,0.0,0.0001297409505686,0.0004765081482893,0.1715686274509804,0.0070354596578743,0.002002002002002,0.0003466504896438,279,2015.0,1.0,1.0
2015-01-18,0.0438127805086556,0.0097620500305064,0.102605661886627,0.39453125,6.46896401009987e-05,0.0099782051091968,0.0104477611940298,0.0,0.0001297409505686,0.000651227802662,0.1102941176470588,0.007623708793148,0.002002002002002,0.0003466504896438,279,2015.0,1.0,1.0
2015-01-25,0.046591151955546,0.0,0.195656686030919,0.54296875,4.966784961734594e-05,0.0109122718579032,0.0013619402985074,0.0,0.0001297409505686,0.0002541376790876,0.2001633986928105,0.0105649544695169,0.002002002002002,0.0003466504896438,279,2015.0,1.0,1.0
2015-02-01,0.0491558025219063,0.0006101281269066,0.1641732568091661,0.63671875,3.730327296478398e-05,0.0111346687028333,0.005410447761194,0.0,0.0001297409505686,0.0013183392102671,0.1552287581699346,0.0176239440928021,0.002002002002002,0.0003466504896438,279,2015.0,2.0,1.0
2015-02-08,0.0509724300064116,0.0012202562538133,0.1000403454315212,0.59765625,7.738819684058766e-05,0.0107047014693018,0.0040811567164179,0.0,0.0001297409505686,0.0003970901235744,0.1296977124183006,0.0046824631167792,0.002002002002002,0.0003466504896438,279,2015.0,2.0,1.0
2015-02-15,0.0247916221414832,0.0726052471018913,0.0704226009043906,0.474609375,0.0001606174972142,0.0094889320503506,0.0808768656716417,0.0,0.0083466678199195,0.001786905556085,0.130718954248366,0.0135062001458857,0.002002002002002,0.0003466504896438,279,2015.0,2.0,1.0
2015-02-22,0.0350502244069245,0.1067724222086638,0.0692565479702516,0.34765625,0.0001319829709206,0.0099485521965395,0.0960820895522388,0.0,0.006400553561389,0.0011595031608373,0.1041666666666666,0.007623708793148,0.002002002002002,0.0067596845480544,279,2015.0,2.0,1.0
2015-03-01,0.0438127805086556,0.0012202562538133,0.1137997700543613,0.60546875,0.0001131191905307,0.0095778907883226,0.0050186567164179,0.0,0.0001297409505686,0.0003494393087455,0.1245915032679738,0.0052707122520529,0.002002002002002,0.0003466504896438,279,2015.0,3.0,2.0
2015-03-08,0.0406069673007052,0.0018303843807199,0.1034218989405243,0.5078125,8.07158086565867e-05,0.0095482378756653,0.0057975746268656,0.0,0.0011027980798339,0.0006115187903046,0.1102941176470588,0.0393891620979317,0.002002002002002,0.0003466504896438,279,2015.0,3.0,2.0
2015-03-15,0.0500106860440265,0.0,0.1140329806411891,0.64453125,9.200287291158708e-05,0.0096371966136373,0.0019589552238805,0.0,0.0001297409505686,1.588360494297785e-05,0.1205065359477124,0.0064472105226005,0.002002002002002,0.0003466504896438,279,2015.0,3.0,2.0
2015-03-22,0.0410344090617653,0.0036607687614399,0.082782762006264,0.54296875,8.551829603938383e-05,0.0099633786528681,0.0159514925373134,0.0,0.0001297409505686,0.0004288573334604,0.0898692810457516,0.0052707122520529,0.002002002002002,0.0003466504896438,279,2015.0,3.0,2.0
2015-03-29,0.0410344090617653,0.0036607687614399,0.082782762006264,0.54296875,8.551829603938383e-05,0.0099633786528681,0.0159514925373134,0.0,0.0001297409505686,0.0004288573334604,0.0898692810457516,0.0052707122520529,0.002002002002002,0.0003466504896438,279,2015.0,3.0,2.0
2015-04-05,0.0393246420175251,0.0,0.1528625433480178,0.55078125,6.707381911641779e-05,0.0101116432161549,0.0015205223880597,0.0,0.0001297409505686,0.0002541376790876,0.1521650326797386,0.0202710652015341,0.002002002002002,0.0003466504896438,279,2015.0,4.0,2.0
2015-04-12,0.0357982474887796,0.0079316656497864,0.1329230381742409,0.431640625,0.0001427507814637,0.0098447670022387,0.0116744402985074,0.0,0.0001297409505686,0.0007306458273769,0.1123366013071895,0.0088002070636956,0.002002002002002,0.0003466504896438,279,2015.0,4.0,2.0
2015-04-19,0.0429578969865355,0.0006101281269066,0.0811502878984694,0.53515625,0.0002347366984256,0.0102006019541269,0.0049347014925373,0.0,0.0001297409505686,0.000667111407605,0.079656862745098,0.0099767053342431,0.002002002002002,0.0003466504896438,279,2015.0,4.0,2.0
2015-04-26,0.0354776661679846,0.0,0.1322234064137575,0.4296875,6.084765019476099e-05,0.0094296262250359,0.0008861940298507,0.0,0.0001297409505686,1.588360494297785e-05,0.1062091503267974,0.0140944492811595,0.002002002002002,0.0003466504896438,279,2015.0,4.0,2.0
2015-05-03,0.0412481299422953,0.0,0.1445835675156309,0.43359375,7.188118212092335e-05,0.0140258276869245,0.0007649253731343,0.0,0.0001297409505686,0.0001429524444868,0.1348039215686274,0.0017412174404103,0.002002002002002,0.0003466504896438,279,2015.0,5.0,2.0
2015-05-10,0.0397520837785851,0.0,0.2530264903905577,0.451171875,7.188118212092335e-05,0.0124987026850712,0.0006576492537313,0.0,0.0001297409505686,0.00015883604942975,0.17156862745098034,0.0017412174404103,0.002002002002002,0.0003466504896438,279,2015.0,5.0,2.0
2015-05-17,0.0378285958538149,0.0,0.1955400807375051,0.412109375,6.706406787300094e-05,0.0103488665174136,0.0005037313432835,0.0,0.0001297409505686,1.588360494297785e-05,0.1623774509803922,0.002623591143321,0.002002002002002,0.0003466504896438,279,2015.0,5.0,2.0
2015-05-24,0.0354776661679846,0.0,0.2362353281389562,0.390625,4.403163092240839e-05,0.0101857754977982,0.0004477611940298,0.0,0.0001297409505686,1.588360494297785e-05,0.1879084967320261,0.0040942139815054,0.002002002002002,0.0003466504896438,279,2015.0,5.0,2.0
2015-05-31,0.0382560376148749,0.0,0.3614694132654845,0.46875,5.412502845238866e-05,0.0109715776832179,0.0005503731343283,0.0,0.0001297409505686,0.0001747196543727,0.2083333333333333,0.0017412174404103,0.002002002002002,0.0003466504896438,279,2015.0,5.0,2.0
2015-06-07,0.0330198760418892,0.0,0.3683491255769046,0.384765625,1.982173132923158e-05,0.0116461814461725,0.0004897388059701,0.0,0.0001297409505686,9.530162965785128e-05,0.1930147058823529,0.0017412174404103,0.002002002002002,0.0003466504896438,279,2015.0,6.0,3.0
2015-06-14,0.031203248557384,0.0,0.5032614500567868,0.20703125,8.966159595426691e-06,0.0114015449167494,0.0005130597014925,0.0,0.0001297409505686,1.588360494297785e-05,0.232843137254902,0.0064472105226005,0.002002002002002,0.0003466504896438,279,2015.0,6.0,3.0
2015-06-21,0.0365462705706347,0.0,0.5312467204761228,0.375,8.522478019960155e-06,0.0118166856939522,0.000410447761194,0.0,0.0001297409505686,0.0003017884939165,0.2450980392156863,0.0082119579284218,0.002002002002002,0.0003466504896438,279,2015.0,6.0,3.0
2015-06-28,0.0330198760418892,0.0,0.3683491255769046,0.384765625,1.982173132923158e-05,0.0116461814461725,0.0004897388059701,0.0,0.0001297409505686,9.530162965785128e-05,0.1930147058823529,0.0017412174404103,0.002002002002002,0.0003466504896438,279,2015.0,6.0,3.0
2015-07-05,0.030989527676854,0.0,0.5802209437099607,0.3359375,8.639492940962319e-06,0.0099930315655255,0.0003824626865671,0.0,0.0001297409505686,1.588360494297785e-05,0.232843137254902,0.0070354596578743,0.002002002002002,0.0003466504896438,279,2015.0,7.0,3.0
2015-07-12,0.0309895276768539,0.0,0.6058741082610186,0.21875,8.268945691122133e-06,0.0117054872714872,0.0005690298507462,0.0,0.0001297409505686,0.000325613901331,0.2542892156862745,0.0046824631167792,0.002002002002002,0.0003466504896438,279,2015.0,7.0,3.0
