week,Potencial de Hidrógeno (in situ),Sólidos Suspendidos Totales,Conductividad Eléctrica,Temperatura de la muestra,Caudal,Oxígeno disuelto (en campo),Turbiedad,Cianuro Total,Plomo total,Cobre total,Arsénico total,Zinc total,Cadmio total,Mercurio total,station_id,year,month,season
2013-10-20,0.0331267364821542,0.0,0.6315272728120765,0.4609375,6.113920895998952e-06,0.0141740922502112,0.0004664179104477,0.0,0.0001297409505686,0.0005400425680612,0.4534313725490196,0.0017412174404103,0.002002002002002,0.0012132767137533,280,2013.0,10.0,4.0
2013-10-27,0.0282111562299636,0.0,0.7248115075431965,0.625,6.240687060417963e-06,0.0118018592376236,0.0004477611940298,0.0,0.0001297409505686,0.0005718097779472,0.414624183006536,0.0029177157109579,0.002002002002002,0.0012132767137533,280,2013.0,10.0,4.0
2013-11-03,0.0364394101303697,0.0012202562538133,0.5116570311825875,0.59375,1.4187950445148244e-05,0.0143297700416623,0.0010727611940298,0.0,0.0001297409505686,0.0001747196543727,0.1858660130718954,0.0017412174404103,0.002002002002002,0.0012132767137533,280,2013.0,11.0,4.0
2013-11-10,0.0395383628980551,0.0012202562538133,0.5195861911347328,0.75,1.5504368306422584e-05,0.013595860453393,0.003106343283582,0.0,0.0001297409505686,1.588360494297785e-05,0.0040849673202614,0.0017412174404103,0.002002002002002,0.0012132767137533,280,2013.0,11.0,4.0
2013-11-17,0.0362256892498396,0.0,0.5405751439492347,0.6640625,7.786990485244472e-06,0.0122911322964698,0.0005597014925373,0.0,0.0001297409505686,0.0001747196543727,0.3799019607843138,0.0017412174404103,0.002002002002002,0.0012132767137533,280,2013.0,11.0,4.0
2013-11-24,0.0356913870485146,0.0012202562538133,0.5195861911347328,0.68359375,7.791134763696632e-06,0.0139813483179385,0.0004477611940298,0.0,0.0001297409505686,1.588360494297785e-05,0.3962418300653595,0.0017412174404103,0.002002002002002,0.0012132767137533,280,2013.0,11.0,4.0
2013-12-01,0.0380423167343449,0.0,0.5592319908954587,0.63671875,7.55222929998388e-06,0.0154195145818197,0.000615671641791,0.0,0.0001297409505686,0.0004129737285174,0.3451797385620915,0.0017412174404103,0.002002002002002,0.0012132767137533,280,2013.0,12.0,1.0
2013-12-08,0.0291729001923487,0.0,0.6595125432314125,0.541015625,6.976905938389909e-06,0.0119278841164173,0.0005783582089552,0.0,0.0001297409505686,1.588360494297785e-05,0.3359885620915033,0.0017412174404103,0.002002002002002,0.0012132767137533,280,2013.0,12.0,1.0
2013-12-15,0.0352639452874545,0.1647345942647956,0.1632404144618549,0.60546875,7.498695314918911e-05,0.0095037585066793,0.1427238805970149,0.0,0.0176447692773429,0.0055433781250992,0.4166666666666667,0.0152709475517071,0.002002002002002,0.0012132767137533,280,2013.0,12.0,1.0
2013-12-22,0.0344090617653344,0.0024405125076266,0.204985109504031,0.80078125,7.916536095330803e-05,0.0089403531661897,0.0097947761194029,0.0,0.0001297409505686,0.0016677785190126,0.3125,0.0017412174404103,0.002002002002002,0.0012132767137533,280,2013.0,12.0,1.0
2013-12-29,0.0403077580679632,0.00671140939597314,0.44708101968996977,0.6453125,3.1754093868585215e-05,0.011428232538140999,0.017623134328358155,0.0,0.0054923669074080795,0.00400108008513608,0.2975898692810458,0.00580013647379934,0.002002002002002,0.0012132767137533,280,2013.0,12.0,1.0
2014-01-05,0.0457362684334259,0.0018303843807199,0.1560108862701931,0.474609375,2.660859674735707e-05,0.0111198422465046,0.006240671641791,0.0,0.0001297409505686,1.588360494297785e-05,0.0040849673202614,0.0017412174404103,0.002002002002002,0.0012132767137533,280,2014.0,1.0,1.0
2014-01-12,0.0393246420175251,0.0604026845637583,0.1325732222939992,0.48046875,5.990177958332684e-05,0.0109196850860675,0.0634841417910447,0.0,0.0001297409505686,0.0029146415070364,0.2124183006535927,0.0017412174404103,0.002002002002002,0.0012132767137533,280,2014.0,1.0,1.0
2014-01-19,0.0493695234024364,0.0,0.1427178828210085,0.53515625,7.899958981522163e-05,0.0131362403072041,0.003106343283582,0.0,0.0001297409505686,1.588360494297785e-05,0.0040849673202614,0.0017412174404103,0.002002002002002,0.0012132767137533,280,2014.0,1.0,1.0
2014-01-26,0.0335541782432143,0.0140329469188529,0.0690233373834238,0.43359375,8.253441555382866e-05,0.0095482378756653,0.0220149253731343,0.0,0.0001297409505686,0.0012389211855522,0.093954248366013,0.0093884561989693,0.002002002002002,0.0012132767137533,280,2014.0,1.0,1.0
2014-02-02,0.0369737123316947,0.0503355704697986,0.1371208287371413,0.525390625,6.654968978276227e-05,0.0107121146974661,0.0614832089552238,0.0,0.0067249059378108,0.001771021951142,0.2308006535947712,0.0108590790371538,0.0585585585585585,0.0012132767137533,280,2014.0,2.0,1.0
2014-02-09,0.0356913870485146,0.0195241000610128,0.0620270197785898,0.69921875,8.355829611259759e-05,0.0077394102035672,0.0198694029850746,0.0,0.0001297409505686,1.588360494297785e-05,0.0040849673202614,0.0017412174404103,0.002002002002002,0.0012132767137533,280,2014.0,2.0,1.0
2014-02-16,0.0361188288095746,0.0067114093959731,0.0907119219584092,0.47265625,8.846804717298003e-05,0.0100968167598262,0.0042070895522388,0.0,0.0001297409505686,1.588360494297785e-05,0.0959967320261437,0.0017412174404103,0.002002002002002,0.0012132767137533,280,2014.0,2.0,1.0
2014-02-23,0.0401795255396452,0.0003050640634533,0.1311739587730324,0.5703125,9.370934050953528e-05,0.0104304120272213,0.0026119402985074,0.0,0.0001297409505686,0.0003970901235744,0.1235702614379085,0.0017412174404103,0.002002002002002,0.0012132767137533,280,2014.0,2.0,1.0
2014-03-02,0.0393246420175251,0.0,0.1634736250486827,0.61328125,3.804436746446435e-05,0.0105267839933577,0.0007742537313432,0.0,0.0001297409505686,1.588360494297785e-05,0.0040849673202614,0.0017412174404103,0.002002002002002,0.0012132767137533,280,2014.0,3.0,2.0
2014-03-09,0.0367599914511647,0.0,0.1634736250486827,0.609375,3.7386158533827183e-05,0.0099337257402108,0.0008488805970149,0.0,0.0001297409505686,0.0003653229136884,0.1542075163398693,0.0085060824960586,0.002002002002002,0.0012132767137533,280,2014.0,3.0,2.0
2014-03-16,0.0348365035263945,0.0024405125076266,0.1604418874199213,0.4296875,3.592834764300856e-05,0.010378519430071,0.0030970149253731,0.0,0.0001297409505686,0.0002700212840306,0.1429738562091503,0.0017412174404103,0.002002002002002,0.0012132767137533,280,2014.0,3.0,2.0
2014-03-23,0.0459499893139559,0.0018303843807199,0.1091355583178053,0.67578125,9.195899231621126e-05,0.0118315121502809,0.0024720149253731,0.0,0.0001297409505686,0.0008100638520918,0.1245915032679738,0.0135062001458857,0.002002002002002,0.0012132767137533,280,2014.0,3.0,2.0
2014-03-30,0.0444539431502457,0.0,0.1107680324255999,0.64453125,5.052108341632005e-05,0.0113867184604207,0.0019216417910447,0.0,0.0001297409505686,0.0007465294323199,0.1021241830065359,0.0088002070636956,0.002002002002002,0.0012132767137533,280,2014.0,3.0,2.0
2014-04-06,0.0403932464201752,0.0,0.1457496204497699,0.5546875,3.686446701102587e-05,0.0139516954052811,0.0009514925373134,0.0,0.0001297409505686,1.588360494297785e-05,0.0040849673202614,0.0017412174404103,0.002002002002002,0.0012132767137533,280,2014.0,4.0,2.0
2014-04-13,0.0365462705706347,0.0,0.1651060991564773,0.478515625,3.9950735552457934e-05,0.0109196850860675,0.000625,0.0,0.0001297409505686,0.0001191270370723,0.1348039215686274,0.0032118402785947,0.002002002002002,0.0012132767137533,280,2014.0,4.0,2.0
2014-04-20,0.0376148749732848,0.0,0.2000876871806472,0.57421875,2.3251731201107503e-05,0.0115349830237075,0.0007929104477611,0.0,0.0001297409505686,1.588360494297785e-05,0.1266339869281046,0.0017412174404103,0.002002002002002,0.0012132767137533,280,2014.0,4.0,2.0
2014-04-27,0.0415687112630903,0.0,0.223641956450255,0.583984375,2.2496009836301864e-05,0.0091256838702981,0.0006110074626865,0.0,0.0001297409505686,0.0001350106420153,0.1572712418300653,0.0029177157109579,0.002002002002002,0.0012132767137533,280,2014.0,4.0,2.0
2014-05-04,0.0331267364821542,0.0,0.3222900346784142,0.47265625,2.1886557122748925e-05,0.0119946031698963,0.0004850746268656,0.0,0.0001297409505686,1.588360494297785e-05,0.0040849673202614,0.0017412174404103,0.002002002002002,0.0012132767137533,280,2014.0,5.0,2.0
2014-05-11,0.0325924342808292,0.0,0.4216377446670569,0.46875,1.1087055038590909e-05,0.011349652319599,0.0007742537313432,0.0,0.0001297409505686,1.588360494297785e-05,0.2001633986928084,0.0017412174404103,0.002002002002002,0.0012132767137533,280,2014.0,5.0,2.0
2014-05-18,0.0277837144689035,0.0,0.4962651324519527,0.390625,7.357204431646941e-06,0.0100078580218541,0.0009141791044776,0.0,0.0001297409505686,0.0005082753581752,0.2246732026143791,0.0111532036047907,0.002002002002002,0.0012132767137533,280,2014.0,5.0,2.0
2014-05-25,0.0333404573626843,0.0,0.5195861911347328,0.4375,5.62148310344818e-06,0.0142037451628686,0.0003264925373134,0.0,0.0001297409505686,1.588360494297785e-05,0.2389705882352941,0.0217416880397185,0.002002002002002,0.0012132767137533,280,2014.0,5.0,2.0
2014-06-01,0.0297072023936738,0.0,0.5872172613147947,0.47265625,6.523473119506525e-06,0.0113570655477634,0.0004291044776119,0.0,0.0001297409505686,1.588360494297785e-05,0.2226307189542483,0.0017412174404103,0.002002002002002,0.0012132767137533,280,2014.0,6.0,3.0
2014-06-08,0.0271425518273135,0.0,0.6105383199975746,0.37890625,5.182677149690066e-06,0.0124987026850712,0.0004384328358208,0.0,0.0001297409505686,0.000698878617491,0.2818627450980392,0.0158591966869808,0.002002002002002,0.0012132767137533,280,2014.0,6.0,3.0
2014-06-15,0.0252190639025432,0.0,0.6700070196386635,0.3515625,5.458149776215994e-06,0.011260693581627,0.0005643656716417,0.0,0.0001297409505686,0.0004606245433463,0.2553104575163399,0.0052707122520529,0.002002002002002,0.0012132767137533,280,2014.0,6.0,3.0
2014-06-22,0.03098952767685396,0.0,0.6245309552072427,0.29765625,2.420647203111579e-06,0.010124987026850659,0.00043936567164174005,0.0,0.0001297409505686,0.00037326471615993555,0.19444444444444403,0.007153109484929002,0.002002002002002,0.0012132767137533,280,2014.0,6.0,3.0
2014-06-29,0.0265013891857234,0.0,0.6665088608362465,0.37109375,5.129045310897408e-06,0.0116684211306655,0.0004477611940298,0.0,0.0001297409505686,0.0005400425680612,0.2553104575163399,0.0017412174404103,0.002002002002002,0.0012132767137533,280,2014.0,6.0,3.0
2014-07-06,0.0257533661038683,0.0,0.7294757192797524,0.361328125,4.9730254162278565e-06,0.011171734843655,0.0005457089552238,0.0,0.0001297409505686,0.0002382540741446,0.2736928104575163,0.0017412174404103,0.002002002002002,0.0012132767137533,280,2014.0,7.0,3.0
2014-07-13,0.0256465056636033,0.0,0.7341399310163084,0.265625,5.070537850396327e-06,0.0098151140895814,0.0003544776119402,0.0,0.0001297409505686,0.0003335557038025,0.2634803921568627,0.0017412174404103,0.002002002002002,0.0012132767137533,280,2014.0,7.0,3.0
2014-07-20,0.0254327847830732,0.0012202562538133,0.7294757192797524,0.32421875,5.9188960276620124e-06,0.01128293326612,0.0005037313432835,0.0,0.0001297409505686,0.0008577146669208,0.2430555555555555,0.0017412174404103,0.002002002002002,0.0012132767137533,280,2014.0,7.0,3.0
2014-07-27,0.0286385979910237,0.0,0.7621252014356443,0.40625,5.806756728368273e-06,0.0134920752590923,0.0004197761194029,0.0,0.0001297409505686,1.588360494297785e-05,0.2675653594771242,0.0017412174404103,0.002002002002002,0.0012132767137533,280,2014.0,7.0,3.0
2014-08-03,0.0273562727078435,0.0,0.7889444189208413,0.365234375,5.129045310897408e-06,0.0129657360594244,0.0005037313432835,0.0,0.0001297409505686,1.588360494297785e-05,0.2563316993464052,0.002623591143321,0.002002002002002,0.0012132767137533,280,2014.0,8.0,3.0
2014-08-10,0.0256465056636033,0.0012202562538133,0.8017710011963703,0.28515625,4.402577676342309e-06,0.0116387682180082,0.000410447761194,0.0,0.0001297409505686,1.588360494297785e-05,0.2798202614379085,0.0017412174404103,0.002002002002002,0.0003466504896438,280,2014.0,8.0,3.0
2014-08-17,0.0260739474246633,0.0030506406345332,0.8041031070646483,0.458984375,4.953522929394163e-06,0.0118315121502809,0.0005970149253731,0.0,0.0001297409505686,1.588360494297785e-05,0.2992238562091504,0.0340949198804677,0.002002002002002,0.0003466504896438,280,2014.0,8.0,3.0
2014-08-24,0.0262876683051934,0.0,0.8087673188012043,0.384765625,5.2021796365237605e-06,0.0114311978294067,0.000517723880597,0.0,0.0001297409505686,0.000341497506274,0.2645016339869261,0.0079178333607849,0.002002002002002,0.0003466504896438,280,2014.0,8.0,3.0
2014-08-31,0.028852318871553678,0.00022879804758997498,0.7747418941830284,0.35078125,4.207772210982249e-06,0.010913754503536061,0.00058208955223874,0.0,0.0001297409505686,0.00019060325931569112,0.2279411764705878,0.00291771571095786,0.002002002002002,0.0005199757344657001,280,2014.0,8.0,3.0
2014-09-07,0.0273562727078435,0.0,0.8600736479033202,0.482421875,6.343075116294856e-06,0.0120835619078684,0.0007042910447761,0.0,0.0001297409505686,0.0008021220496203,0.3114787581699326,0.0279183039600931,0.002002002002002,0.0003466504896438,280,2014.0,9.0,4.0
2014-09-14,0.0279974353494336,0.0018303843807199,0.8367525892205403,0.54296875,6.79650793517824e-06,0.0125580085103859,0.000820895522388,0.0,0.0001297409505686,0.0005718097779472,0.3125,0.0017412174404103,0.002002002002002,0.0003466504896438,280,2014.0,9.0,4.0
2014-09-21,0.0320581320795041,0.0006101281269066,0.7061546605969724,0.67578125,7.225562645519507e-06,0.0118463386066096,0.0008675373134328,0.001235273960807536,0.0001297409505686,0.0005400425680612,0.3462009803921569,0.0017412174404103,0.002002002002002,0.0003466504896438,280,2014.0,9.0,4.0
2014-09-28,0.028745458431288663,0.0008135041692088333,0.8379186421546793,0.5123697916666666,4.525020789513184e-06,0.010922156162122299,0.0006918532338308,0.0,0.0001297409505686,0.0003070830288975593,0.29037309368191727,0.007427625748056767,0.002002002002002,0.00034665048964380006,280,2014.0,9.0,4.0
2014-10-05,0.0350502244069245,0.0,0.8250920598791502,0.56640625,7.576607408525997e-06,0.0132103725888475,0.0005690298507462,0.0,0.0001297409505686,1.588360494297785e-05,0.3227124183006536,0.0017412174404103,0.002002002002002,0.0003466504896438,280,2014.0,10.0,4.0
2014-10-12,0.0359051079290446,0.0109823062843197,0.4799403913740068,0.603515625,1.276914452799701e-05,0.0100597506190045,0.0128731343283582,0.0,0.0001297409505686,1.588360494297785e-05,0.2532679738562092,0.0132120755782489,0.002002002002002,0.0003466504896438,280,2014.0,10.0,4.0
2014-10-19,0.0393246420175251,0.0,0.4916009207153967,0.6328125,9.409841170893229e-06,0.0129879757439174,0.0005410447761194,0.0,0.0001297409505686,1.588360494297785e-05,0.298202614379085,0.0017412174404103,0.002002002002002,0.0003466504896438,280,2014.0,10.0,4.0
2014-10-26,0.0352639452874545,0.0012202562538133,0.4332982740084468,0.51171875,2.466078587484189e-05,0.0117722063249662,0.0041791044776119,0.0,0.0001297409505686,0.0007465294323199,0.1511437908496732,0.0017412174404103,0.002002002002002,0.0003466504896438,280,2014.0,10.0,4.0
2014-11-02,0.0336610386834793,0.0,0.5813869966440997,0.626953125,7.059791507433109e-06,0.0121651074176761,0.000713619402985,0.0,0.0001297409505686,0.0004367991359318,0.2420343137254881,0.0061530859549635,0.002002002002002,0.0003466504896438,280,2014.0,11.0,4.0
2014-11-09,0.0254327847830732,0.0,0.6641767549679686,0.58203125,4.885264225476234e-06,0.0103192136047563,0.0007555970149253,0.0,0.0001297409505686,0.000651227802662,0.2491830065359477,0.0017412174404103,0.002002002002002,0.0003466504896438,280,2014.0,11.0,4.0
2014-11-16,0.0261808078649283,0.0006101281269066,0.7574609896990884,0.638671875,6.357701981420126e-06,0.010334040061085,0.0006856343283582,0.0,0.0001297409505686,0.0009530162965786,0.2736928104575163,0.0088002070636956,0.002002002002002,0.0003466504896438,280,2014.0,11.0,4.0
2014-11-23,0.0352639452874545,0.0018303843807199,0.8157636364060383,0.6484375,4.40062742765894e-06,0.0100226844781828,0.001445895522388,0.0,0.0001297409505686,0.0004288573334604,0.4125816993464052,0.0017412174404103,0.002002002002002,0.0003466504896438,280,2014.0,11.0,4.0
2014-11-30,0.030882667236589,0.0,0.7691215190404783,0.65234375,4.227055294839064e-06,0.011987189941732,0.0007602611940298,0.0,0.0001297409505686,0.000651227802662,0.2757352941176471,0.0052707122520529,0.002002002002002,0.0003466504896438,280,2014.0,11.0,4.0
2014-12-07,0.0393246420175251,0.0,0.7994388953280923,0.71875,5.080289093813173e-06,0.0107491808382878,0.0006996268656716,0.0,0.0001297409505686,0.0005559261730042,0.3063725490196079,0.0017412174404103,0.002002002002002,0.0003466504896438,280,2014.0,12.0,1.0
2014-12-14,0.0203034836503526,0.0,0.8250920598791502,0.5703125,4.461085136843391e-06,0.0127210995300013,0.0004477611940298,0.0,0.0001297409505686,0.0006194605927761,0.298202614379085,0.0029177157109579,0.002002002002002,0.0003466504896438,280,2014.0,12.0,1.0
2014-12-21,0.0250053430220132,0.0012202562538133,0.7831141542501463,0.55078125,4.607353788096096e-06,0.0103488665174136,0.0074720149253731,0.0,0.0001297409505686,0.0034785094825121,0.2185457516339869,0.0093884561989693,0.002002002002002,0.0003466504896438,280,2014.0,12.0,1.0
2014-12-28,0.023509296858303,0.0006101281269066,0.6338593786803546,0.4296875,8.702876023171823e-06,0.0071018725814343,0.0018376865671641,0.0,0.0001297409505686,0.0006353441977191,0.2062908496732026,0.0017412174404103,0.002002002002002,0.0003466504896438,280,2014.0,12.0,1.0
2015-01-04,0.0384697584954049,0.0195241000610128,0.1960065019111607,0.5234375,5.317098381484821e-05,0.0102376680949486,0.0321361940298507,0.0,0.0001297409505686,0.0018742653832713,0.1940359477124183,0.01027082990188,0.002002002002002,0.0003466504896438,280,2015.0,1.0,1.0
2015-01-11,0.0508655695661465,0.0030506406345332,0.1469156733839089,0.59765625,3.945342213819874e-05,0.012142867733183,0.0062966417910447,0.0,0.0001297409505686,0.0007306458273769,0.1919934640522876,0.0040942139815054,0.002002002002002,0.0003466504896438,280,2015.0,1.0,1.0
2015-01-18,0.0442402222697157,0.0091519219035997,0.1075030842100107,0.4296875,6.593779925835511e-05,0.0098595934585674,0.010820895522388,0.0,0.0001297409505686,0.0021760538771879,0.1062091503267974,0.0088002070636956,0.002002002002002,0.0003466504896438,280,2015.0,1.0,1.0
2015-01-25,0.0455225475528958,0.0,0.1965895283782302,0.5546875,4.9999391893518735e-05,0.011327412635106,0.0012593283582089,0.0,0.0001297409505686,0.0002541376790876,0.1919934640522876,0.0017412174404103,0.002002002002002,0.0003466504896438,280,2015.0,1.0,1.0
2015-02-01,0.0517204530882667,0.0006101281269066,0.1676714156115831,0.6328125,3.7717700809999975e-05,0.011193974528148,0.0052705223880597,0.0,0.0001297409505686,0.0012230375806092,0.1715686274509804,0.0123297018753382,0.002002002002002,0.0003466504896438,280,2015.0,2.0,1.0
2015-02-08,0.0515067322077366,0.0,0.0970086078027598,0.58984375,7.854615699633824e-05,0.0107936602072738,0.0037686567164179,0.0,0.0001297409505686,0.0004606245433463,0.130718954248366,0.0052707122520529,0.002002002002002,0.0003466504896438,280,2015.0,2.0,1.0
2015-02-15,0.0242573199401581,0.0652837095790115,0.090945132545237,0.458984375,0.0001620679946724,0.0096594362981303,0.079151119402985,0.0,0.0080223154434978,0.006075478890689,0.1082516339869281,0.0188004423633497,0.002002002002002,0.0003466504896438,280,2015.0,2.0,1.0
2015-02-22,0.0331267364821542,0.1000610128126906,0.0823163408326084,0.34765625,0.000133348144999,0.0100226844781828,0.0960820895522388,0.0,0.0057518488085456,0.0026207948155913,0.093954248366013,0.0093884561989693,0.002002002002002,0.0003466504896438,280,2015.0,2.0,1.0
2015-03-01,0.047018593716606,0.0012202562538133,0.1354883546293467,0.59375,0.0001156983944145,0.010467478168043,0.0055503731343283,0.0,0.0001297409505686,0.0007941802471488,0.1184640522875817,0.0029177157109579,0.002002002002002,0.0003466504896438,280,2015.0,3.0,2.0
2015-03-08,0.0444539431502457,0.0012202562538133,0.1030720830602826,0.51953125,8.361680357309867e-05,0.0092665352054205,0.0062686567164179,0.0,0.0001297409505686,0.0010006671114076,0.1041666666666666,0.0158591966869808,0.002002002002002,0.0003466504896438,280,2015.0,3.0,2.0
2015-03-15,0.0453088266723658,0.0,0.207317215372309,0.4609375,9.375809672661952e-05,0.0106750485566444,0.0015951492537313,0.0,0.0001297409505686,1.588360494297785e-05,0.1286764705882353,0.0117414527400644,0.002002002002002,0.0003466504896438,280,2015.0,3.0,2.0
2015-03-22,0.0416755717033553,0.0067114093959731,0.0930440278266872,0.53515625,8.741003726225214e-05,0.0100968167598262,0.0183768656716417,0.0,0.0001297409505686,0.0016042440992407,0.0919117647058823,0.0070354596578743,0.002002002002002,0.0003466504896438,280,2015.0,3.0,2.0
2015-03-29,0.03959179311818758,0.002287980475899925,0.16382344092892434,0.48828125,4.4867336861340725e-05,0.009863300072649576,0.011082089552238775,0.0,0.0009946806210266001,0.003077448457701944,0.09140114379084965,0.0120355773077013,0.002002002002002,0.0003466504896438,280,2015.0,3.0,2.0
2015-04-05,0.0410344090617653,0.0,0.1623075721145437,0.53515625,6.78441673463487e-05,0.0102599077794416,0.0014179104477611,0.0,0.0001297409505686,0.0005400425680612,0.1674836601307189,0.0058589613873267,0.002002002002002,0.0003466504896438,280,2015.0,4.0,2.0
2015-04-12,0.0364394101303697,0.0106772422208663,0.1230115882340594,0.458984375,0.0001440184431079,0.0097706347205954,0.015303171641791,0.0,0.0001297409505686,0.0006909368150195,0.1174428104575163,0.0135062001458857,0.002002002002002,0.0003466504896438,280,2015.0,4.0,2.0
2015-04-19,0.0448813849113058,0.0012202562538133,0.0795178137906748,0.50390625,0.0002372476436055,0.010467478168043,0.0051679104477611,0.0,0.0001297409505686,0.0006035769878331,0.079656862745098,0.0093884561989693,0.002002002002002,0.0003466504896438,280,2015.0,4.0,2.0
2015-04-26,0.0359051079290446,0.0,0.1296580899586517,0.4296875,6.177401831936146e-05,0.0098002876332527,0.0009421641791044,0.0,0.0001297409505686,1.588360494297785e-05,0.1184640522875817,0.012917951010612,0.002002002002002,0.0003466504896438,280,2015.0,4.0,2.0
2015-05-03,0.0396452233383201,0.0,0.1206794823657814,0.40625,9.764640503908724e-05,0.0130546947973964,0.0014598880597014,0.0,0.0001297409505686,1.588360494297785e-05,0.1439950980392157,0.0085060824960587,0.002002002002002,0.0003466504896438,280,2015.0,5.0,2.0
2015-05-10,0.039965804659115124,0.0,0.22385184597839997,0.43671875,4.626737163491453e-05,0.01181075511142076,0.0009738805970148801,0.0,0.0001297409505686,0.00039391340258581556,0.15849673202614376,0.0026235911433209803,0.002002002002002,0.0003466504896438,280,2015.0,5.0,2.0
2015-05-17,0.0397520837785851,0.0,0.1899430266536379,0.43359375,6.852675438552799e-05,0.0112236274408053,0.0005130597014925,0.0,0.0001297409505686,0.0001111852346008,0.181781045751634,0.0049765876844161,0.002002002002002,0.0003466504896438,280,2015.0,5.0,2.0
2015-05-24,0.0350502244069245,0.0,0.2325039587497114,0.390625,4.4626456770836055e-05,0.0101857754977982,0.0004850746268656,0.0,0.0001297409505686,1.588360494297785e-05,0.1940359477124183,0.0029177157109579,0.002002002002002,0.0003466504896438,280,2015.0,5.0,2.0
2015-05-31,0.0337678991237443,0.0,0.3684657308703185,0.421875,4.4579599088318824e-05,0.0113867184604207,0.0005503731343283,0.0,0.0001297409505686,0.0002859048889736,0.196078431372549,0.0017412174404103,0.002002002002002,0.0003466504896438,280,2015.0,5.0,2.0
2015-06-07,0.031416969437914,0.0,0.3789602072775695,0.39453125,2.0048447738673277e-05,0.0126766201610153,0.0004197761194029,0.0,0.0001297409505686,0.0002859048889736,0.1940359477124183,0.0017412174404103,0.002002002002002,0.0003466504896438,280,2015.0,6.0,3.0
2015-06-14,0.0279974353494336,0.0,0.5079256617933428,0.2265625,9.156308842055208e-06,0.0118463386066096,0.0005223880597014,0.0,0.0001297409505686,1.588360494297785e-05,0.2430555555555555,0.0046824631167792,0.002002002002002,0.0003466504896438,280,2015.0,6.0,3.0
2015-06-21,0.0339816200042744,0.0,0.5219182970030107,0.39453125,8.75163224025606e-06,0.0129879757439174,0.0004291044776119,0.0,0.0001297409505686,0.0030020013342228,0.2675653594771242,0.0099767053342431,0.002002002002002,0.0003466504896438,280,2015.0,6.0,3.0
2015-06-28,0.03556315452019654,0.0,0.3909705524992012,0.3578125,1.1559161488617555e-05,0.01205094370394528,0.0005223880597014201,0.0,0.0001297409505686,0.0010499062867307955,0.18035130718954245,0.00491776277088868,0.002002002002002,0.0003466504896438,280,2015.0,6.0,3.0
2015-07-05,0.0298140628339388,0.0,0.5755567319734046,0.361328125,8.883274026383493e-06,0.0115794623926935,0.0004477611940298,0.0,0.0001297409505686,0.0004050319260459,0.2624591503267974,0.0193886914986235,0.002002002002002,0.0003466504896438,280,2015.0,7.0,3.0
2015-07-12,0.0278905749091686,0.0,0.6000438435903236,0.26171875,8.539542695939637e-06,0.0118982312037599,0.0006249999999999,0.0,0.0001297409505686,0.0005400425680612,0.2787990196078432,0.0061530859549635,0.002002002002002,0.0003466504896438,280,2015.0,7.0,3.0
2015-07-19,0.0292797606326138,0.0,0.5942135789196287,0.32421875,7.362080053355364e-06,0.0123652645781131,0.0007462686567164,0.0,0.0001297409505686,0.0004288573334604,0.2553104575163399,0.0017412174404103,0.002002002002002,0.0003466504896438,280,2015.0,7.0,3.0
2015-07-26,0.0262876683051933,0.0,0.6408556962851886,0.25390625,7.157303941601578e-06,0.0118908179755956,0.000410447761194,0.0,0.0001297409505686,0.0004288573334604,0.2798202614379085,0.0017412174404103,0.002002002002002,0.0003466504896438,280,2015.0,7.0,3.0
2015-08-02,0.0274631331481085,0.0,0.6548483314948566,0.439453125,6.74043828553137e-06,0.0113793052322564,0.0006296641791044,0.0,0.0001297409505686,0.0005400425680612,0.2879901960784314,0.002623591143321,0.002002002002002,0.0003466504896438,280,2015.0,8.0,3.0
2015-08-09,0.0244710408206881,0.0,0.6688409667045245,0.23046875,6.343075116294856e-06,0.0101931887259626,0.0004757462686567,0.0,0.0001297409505686,0.0004685663458178,0.2747140522875817,0.0017412174404103,0.002002002002002,0.0003466504896438,280,2015.0,8.0,3.0
2015-08-16,0.0256465056636033,0.0,0.6968262371238605,0.30859375,5.675114942240839e-06,0.0106157427313297,0.0005876865671641,0.0,0.0009946806210266,0.0005559261730042,0.28390522875817,0.0017412174404103,0.002002002002002,0.0003466504896438,280,2015.0,8.0,3.0
2015-08-23,0.0299209232742038,0.0,0.6641767549679686,0.30859375,7.498597461191222e-06,0.0111643216154906,0.0006902985074626,0.0,0.0001297409505686,0.0007306458273769,0.3267973856209151,0.0017412174404103,0.002002002002002,0.0003466504896438,280,2015.0,8.0,3.0
2015-08-30,0.0359051079290446,0.0,0.7201472958066404,0.546875,4.799940845578823e-06,0.0104823046243717,0.000625,0.0,0.0001297409505686,0.0005241589631182,0.3002450980392157,0.0017412174404103,0.002002002002002,0.0003466504896438,280,2015.0,8.0,3.0
2015-09-06,0.0259670869843983,0.0009151921903599,0.7131509782018064,0.56640625,5.5824781297807925e-06,0.0106528088721514,0.0020009328358208,0.0180722891566265,0.0002378584093759,0.0003184662791067,0.3839869281045752,0.0010059060213181,0.0105105105105105,0.0003466504896438,280,2015.0,9.0,4.0
2015-09-13,0.0251122034622782,0.0009151921903599,0.7784499425135903,0.427734375,4.414035387357104e-06,0.0097483950361024,0.0005783582089552,0.0180722891566265,0.0002378584093759,0.0004923917532323,0.3288398692810457,0.0010059060213181,0.0105105105105105,0.0003466504896438,280,2015.0,9.0,4.0
