week,Potencial de Hidrógeno (in situ),Sólidos Suspendidos Totales,Conductividad Eléctrica,Temperatura de la muestra,Caudal,Oxígeno disuelto (en campo),Turbiedad,Cianuro Total,Plomo total,Cobre total,Arsénico total,Zinc total,Cadmio total,Mercurio total,station_id,year,month,season
2013-09-01,0.0457362684334259,0.0048810250152532,0.4962651324519527,0.453125,1.0520470253784944e-07,0.0106305691876584,0.0076772388059701,0.0,0.0001297409505686,0.0025572603958194,0.2859477124183007,0.0017412174404103,0.002002002002002,0.0012132767137533,281,2013.0,9.0,4.0
2013-09-08,0.039004060696729966,0.0024405125076265998,0.6245309552072427,0.5384114583333334,3.942969069961588e-06,0.012456694392139934,0.0032400497512437005,0.0,0.0001297409505686,0.001604244099240726,0.3754765795206972,0.0017412174404103,0.002002002002002,0.0012132767137533,281,2013.0,9.0,4.0
2013-09-15,0.0425304552254755,0.0079316656497864,0.5872172613147947,0.40234375,1.0520470253784944e-07,0.0109270983142319,0.0078451492537313,0.0,0.0141850105955109,0.0050509863718669,0.363562091503268,0.0017412174404103,0.002002002002002,0.0012132767137533,281,2013.0,9.0,4.0
2013-09-22,0.039004060696729966,0.0024405125076265998,0.6245309552072427,0.5384114583333334,3.942969069961588e-06,0.012456694392139934,0.0032400497512437005,0.0,0.0001297409505686,0.001604244099240726,0.3754765795206972,0.0017412174404103,0.002002002002002,0.0012132767137533,281,2013.0,9.0,4.0
2013-09-29,0.0485146398803162,0.0073215375228798,0.7224794016749184,0.72265625,1.2275694068817397e-07,0.0136551662787077,0.0086940298507462,0.0,0.0001297409505686,0.0043997585692048,0.3982843137254902,0.0017412174404103,0.002002002002002,0.0012132767137533,281,2013.0,9.0,4.0
2013-10-06,0.046591151955546,0.0061012812690665,0.6431878021534666,0.60546875,1.044733592815859e-07,0.0116017020771865,0.0050093283582089,0.0,0.0001297409505686,0.0027558054576066,0.4044117647058824,0.0017412174404103,0.002002002002002,0.0012132767137533,281,2013.0,10.0,4.0
2013-10-13,0.0485146398803162,0.0018303843807199,0.6595125432314125,0.6171875,9.642858346268717e-08,0.0134179429774489,0.0036893656716417,0.0,0.0001297409505686,0.0012150957781378,0.4758986928104576,0.0017412174404103,0.002002002002002,0.0012132767137533,281,2013.0,10.0,4.0
2013-10-20,0.0495832442829664,0.0,0.6338593786803546,0.5703125,9.87201256656462e-08,0.0142333980755259,0.0031716417910447,0.0,0.0001297409505686,0.0014612916547539,0.3962418300653595,0.0017412174404103,0.002002002002002,0.0012132767137533,281,2013.0,10.0,4.0
2013-10-27,0.0497969651634964,0.0018303843807199,0.6921620253873045,0.65234375,1.0764251339206119e-07,0.0115201565673788,0.0021455223880597,0.0,0.0001297409505686,0.0015248260745258,0.4636437908496733,0.0029177157109579,0.002002002002002,0.0012132767137533,281,2013.0,10.0,4.0
2013-11-03,0.046591151955546,0.0067114093959731,0.5394090910150957,0.73828125,9.945146892190973e-08,0.0105193707651934,0.0104944029850746,0.0,0.0001297409505686,0.0020172178277581,0.1766748366013072,0.0017412174404103,0.002002002002002,0.0012132767137533,281,2013.0,11.0,4.0
2013-11-10,0.0416755717033553,0.0115924344112263,0.4822724972422847,0.640625,1.0861763773374588e-07,0.0124393968597565,0.0291044776119402,0.0,0.0001297409505686,0.0090377712125544,0.0040849673202614,0.0017412174404103,0.002002002002002,0.0012132767137533,281,2013.0,11.0,4.0
2013-11-17,0.0459499893139559,0.0042708968883465,0.5102577676616208,0.689453125,1.0047534948067865e-07,0.0101190564443192,0.0096268656716417,0.0,0.0001297409505686,0.0026287366180628,0.3901143790849673,0.0017412174404103,0.002002002002002,0.0012132767137533,281,2013.0,11.0,4.0
2013-11-24,0.0491558025219063,0.0030506406345332,0.4892688148471187,0.7421875,1.1349325944216937e-07,0.011964950257239,0.0060914179104477,0.0,0.0001297409505686,0.0023031227167317,0.349264705882353,0.0017412174404103,0.002002002002002,0.0012132767137533,281,2013.0,11.0,4.0
2013-12-01,0.046163710194486,0.0,0.5522356732906247,0.63671875,1.0130420517111064e-07,0.0111643216154906,0.0056436567164179,0.0,0.0001297409505686,0.0018266145684424,0.2879901960784314,0.0017412174404103,0.002002002002002,0.0012132767137533,281,2013.0,12.0,1.0
2013-12-08,0.0459499893139559,0.0045759609517998,0.6198667434706866,0.693359375,1.139808216130117e-07,0.0114608507420641,0.0059421641791044,0.0,0.0001297409505686,0.0020331014327011,0.3043300653594771,0.0040942139815053,0.002002002002002,0.0012132767137533,281,2013.0,12.0,1.0
2013-12-15,0.0487283607608463,0.0073215375228798,0.2511608056959353,0.73828125,1.5240072067538877e-07,0.010467478168043,0.0252798507462686,0.0,0.0001297409505686,0.0052415896311826,0.1531862745098039,0.0064472105226005,0.002002002002002,0.0012132767137533,281,2013.0,12.0,1.0
2013-12-22,0.046163710194486,0.0262355094569859,0.2062677677315839,0.66796875,1.240246023323641e-07,0.0108529660325885,0.0560634328358208,0.0,0.0001297409505686,0.0123812700530512,0.2042483660130719,0.0073295842255111,0.002002002002002,0.0012132767137533,281,2013.0,12.0,1.0
2013-12-29,0.0320581320795041,0.0088468578401464,0.2217762717556326,0.45703125,3.109559386333205e-07,0.007976633504826,0.0219216417910447,0.0,0.0086710201963413,0.0066393468661647,0.1031454248366013,0.0120355773077013,0.1506506506506506,0.0012132767137533,281,2013.0,12.0,1.0
2014-01-05,0.0416755717033554,0.0036607687614399,0.1893600001865684,0.50390625,1.3957783558223498e-07,0.0102821474639346,0.0093190298507462,0.0,0.0001297409505686,0.0038279487912576,0.0040849673202614,0.0017412174404103,0.002002002002002,0.0012132767137533,281,2014.0,1.0,1.0
2014-01-12,0.0427441761060055,0.0207443563148261,0.1668551785576858,0.54296875,1.5981166567219246e-07,0.0136699927350363,0.0406716417910447,0.0,0.0001297409505686,0.0110152800279551,0.0704656862745077,0.0017412174404103,0.002002002002002,0.0012132767137533,281,2014.0,1.0,1.0
2014-01-19,0.0435990596281256,0.0085417937766931,0.1618411509408881,0.5703125,1.2665743805491274e-07,0.0106009162750011,0.0153917910447761,0.0,0.0001297409505686,0.0056069125448711,0.0040849673202614,0.0017412174404103,0.002002002002002,0.0012132767137533,281,2014.0,1.0,1.0
2014-01-26,0.0337678991237443,0.0475899938987187,0.1459828310365977,0.4375,2.0710519624390025e-07,0.0091924029237771,0.0225746268656716,0.0,0.0001297409505686,0.0167413196098986,0.0878267973856209,0.0082119579284218,0.002002002002002,0.0012132767137533,281,2014.0,1.0,1.0
2014-02-02,0.0385766189356699,0.0067114093959731,0.1488979633719452,0.462890625,2.1393106663569318e-07,0.0110679496493543,0.0116138059701492,0.0,0.0001297409505686,0.0038597160011436,0.090890522875817,0.017918068660439,0.0615615615615615,0.0012132767137533,281,2014.0,2.0,1.0
2014-02-09,0.046591151955546,0.0140329469188529,0.1317569852401019,0.68359375,3.4020966888386137e-07,0.0092072293801058,0.0230410447761194,0.0,0.0001297409505686,0.0095619301756726,0.0040849673202614,0.0017412174404103,0.002002002002002,0.0012132767137533,281,2014.0,2.0,1.0
2014-02-16,0.0395383628980551,0.0030506406345332,0.1413186193000417,0.546875,1.7785146599335933e-07,0.0106157427313297,0.0103544776119402,0.0,0.0001297409505686,0.0052733568410686,0.0633169934640522,0.0017412174404103,0.002002002002002,0.0012132767137533,281,2014.0,2.0,1.0
2014-02-23,0.0344090617653344,0.0003050640634533,0.1522795168809483,0.494140625,1.8150818227467697e-07,0.0083472949130428,0.0039645522388059,0.0,0.0001297409505686,0.0024222497538041,0.0040849673202614,0.0017412174404103,0.002002002002002,0.0012132767137533,281,2014.0,2.0,1.0
2014-03-02,0.0374011540927548,0.0030506406345332,0.1679046261984109,0.5703125,1.6712509823482765e-07,0.008970006078847,0.006660447761194,0.0,0.0001297409505686,0.0026525620254773,0.0040849673202614,0.0017412174404103,0.002002002002002,0.0012132767137533,281,2014.0,3.0,2.0
2014-03-09,0.031203248557384,0.0,0.1986884236596804,0.5390625,1.3494599495923268e-07,0.0085993446706302,0.0010634328358208,0.0,0.0001297409505686,0.0012071539756663,0.1051879084967299,0.0117414527400644,0.002002002002002,0.0012132767137533,281,2014.0,3.0,2.0
2014-03-16,0.0318444111989741,0.0024405125076266,0.2420655928096511,0.52734375,1.13005697271327e-07,0.0081990303497561,0.0032929104477611,0.0,0.0001297409505686,0.0020489850376441,0.1245915032679738,0.0258594319866349,0.002002002002002,0.0012132767137533,281,2014.0,3.0,2.0
2014-03-23,0.0301346441547339,0.0006101281269066,0.1196300347250563,0.5703125,1.500604222553455e-07,0.0083621213693715,0.0017723880597014,0.0,0.0001297409505686,0.0018107309634994,0.0898692810457516,0.0152709475517071,0.002002002002002,0.0012132767137533,281,2014.0,3.0,2.0
2014-03-30,0.0307758067963239,0.0,0.1291916687849961,0.46875,9.369823530597e-08,0.0089107002535324,0.0011100746268656,0.0,0.0001297409505686,0.0013024556053241,0.0755718954248366,0.0017412174404103,0.002002002002002,0.0012132767137533,281,2014.0,3.0,2.0
2014-04-06,0.0299209232742038,0.0,0.1466824627970811,0.46875,8.579972813832398e-08,0.0086438240396162,0.0017537313432835,0.0,0.0001297409505686,1.588360494297785e-05,0.145016339869281,0.0017412174404103,0.002002002002002,0.0012132767137533,281,2014.0,4.0,2.0
2014-04-13,0.0307758067963239,0.0,0.1674382050247553,0.521484375,1.1105544858795763e-07,0.0099782051091968,0.0013432835820895,0.0,0.0001297409505686,0.0004765081482893,0.105187908496732,0.0029177157109579,0.002002002002002,0.0012132767137533,281,2014.0,4.0,2.0
2014-04-20,0.0305620859157939,0.0,0.1965895283782302,0.4921875,1.1056788641711527e-07,0.0074725339896511,0.0005410447761194,0.0,0.0001297409505686,0.0008735982718637,0.0857843137254902,0.0017412174404103,0.002002002002002,0.0012132767137533,281,2014.0,4.0,2.0
2014-04-27,0.031416969437914,0.0,0.2218928770490465,0.54296875,1.139808216130117e-07,0.0078950879950183,0.0006483208955223,0.0,0.0001297409505686,0.0007385876298484,0.1205065359477124,0.0043883385491423,0.002002002002002,0.0012132767137533,281,2014.0,4.0,2.0
2014-05-04,0.0322718529600341,0.0,0.2861423937201053,0.6796875,8.082659399573202e-08,0.0069980873871336,0.0002985074626865,0.0,0.0001297409505686,0.0008894818768067,0.1409313725490196,0.0017412174404103,0.002002002002002,0.0012132767137533,281,2014.0,5.0,2.0
2014-05-11,0.0384697584954049,0.0,0.3826915766668143,0.34765625,9.204052392510601e-08,0.0076801043782525,0.000625,0.0,0.0001297409505686,0.0003017884939165,0.130718954248366,0.0061530859549635,0.002002002002002,0.0012132767137533,281,2014.0,5.0,2.0
2014-05-18,0.031203248557384,0.0,0.4605839126672994,0.32421875,9.789126997521421e-08,0.0074577075333224,0.0002611940298507,0.0,0.0022920901267136,0.0008100638520918,0.0040849673202614,0.0152709475517071,0.002002002002002,0.0012132767137533,281,2014.0,5.0,2.0
2014-05-25,0.0322718529600341,0.0,0.4869367089788408,0.25390625,1.0715495122121884e-07,0.0097113288952807,0.0002425373134328,0.0,0.0001297409505686,0.0004765081482893,0.1348039215686274,0.0223299371749923,0.002002002002002,0.0012132767137533,281,2014.0,5.0,2.0
2014-06-01,0.0331267364821542,0.0,0.5568998850271807,0.140625,1.1349325944216937e-07,0.0105267839933577,0.0001679104477611,0.0,0.0001297409505686,0.0005718097779472,0.1491013071895425,0.0017412174404103,0.002002002002002,0.0012132767137533,281,2014.0,6.0,3.0
2014-06-08,0.0333404573626843,0.0,0.5708925202368487,0.203125,1.091051999045882e-07,0.0091479235547911,0.0005970149253731,0.0,0.0001297409505686,0.0006194605927761,0.1756535947712418,0.0211534389044448,0.002002002002002,0.0012132767137533,281,2014.0,6.0,3.0
2014-06-15,0.031630690318444,0.0,0.6256970081413816,0.1953125,1.0471714036700708e-07,0.0091330970984624,0.0002658582089552,0.0,0.0001297409505686,0.0002303122716731,0.1531862745098019,0.0058589613873267,0.002002002002002,0.0012132767137533,281,2014.0,6.0,3.0
2014-06-22,0.03098952767685396,0.0,0.6245309552072427,0.29765625,2.420647203111579e-06,0.010124987026850659,0.00043936567164174005,0.0,0.0001297409505686,0.00037326471615993555,0.19444444444444403,0.007153109484929002,0.002002002002002,0.0012132767137533,281,2014.0,6.0,3.0
2014-06-29,0.0337678991237443,0.0,0.6583464902972735,0.30859375,1.076912696091454e-07,0.0098299405459101,0.0004197761194029,0.0,0.0001297409505686,0.0005400425680612,0.1838235294117647,0.0017412174404103,0.002002002002002,0.0012132767137533,281,2014.0,6.0,3.0
2014-07-06,0.0301346441547339,0.0003050640634533,0.6968262371238605,0.208984375,1.0520470253784944e-07,0.0092739484335848,0.0007929104477611,0.0,0.0001297409505686,0.0002303122716731,0.1725898692810457,0.0038000894138685,0.002002002002002,0.0012132767137533,281,2014.0,7.0,3.0
2014-07-13,0.031630690318444,0.0,0.6921620253873045,0.19140625,1.0569226470869179e-07,0.008836567971889,0.0002518656716417,0.0,0.0001297409505686,0.0003970901235744,0.1572712418300653,0.0017412174404103,0.002002002002002,0.0012132767137533,281,2014.0,7.0,3.0
2014-07-20,0.0277837144689035,0.0,0.7248115075431965,0.0546875,1.0617982687953415e-07,0.0075763191839518,0.0003638059701492,0.0,0.0001297409505686,0.0008418310619778,0.1348039215686274,0.0017412174404103,0.002002002002002,0.0012132767137533,281,2014.0,7.0,3.0
2014-07-27,0.0307758067963239,0.0,0.7574609896990884,0.27734375,1.1836888115059285e-07,0.0099040728275534,0.0002798507462686,0.0,0.0001297409505686,1.588360494297785e-05,0.1593137254901961,0.0017412174404103,0.002002002002002,0.0012132767137533,281,2014.0,7.0,3.0
2014-08-03,0.0320581320795041,0.0003050640634533,0.7737857307770344,0.2890625,9.472211586473897e-08,0.0108455528044242,0.0006623134328358,0.0,0.0001297409505686,0.0004447409384033,0.079656862745098,0.0043883385491423,0.002002002002002,0.0012132767137533,281,2014.0,8.0,3.0
2014-08-10,0.0292797606326137,0.0006101281269066,0.6351420369079075,0.244140625,4.7306694750320555e-08,0.0099188992838821,0.0007649253731343,0.0,0.0001297409505686,0.0003891483211029,0.0980392156862745,0.0017412174404103,0.002002002002002,0.0003466504896438,281,2014.0,8.0,3.0
2014-08-17,0.0267151100662534,0.0012202562538133,0.3917867895530985,0.1640625,1.6955949615384355e-08,0.0075318398149658,0.0005597014925373,0.0,0.0001297409505686,0.001365990025096,0.0755718954248366,0.0017412174404103,0.002002002002002,0.0003466504896438,281,2014.0,8.0,3.0
2014-08-24,0.0289591793118187,0.0030506406345332,0.4547536479966044,0.173828125,1.2860427380308628e-08,0.0089848325351757,0.0024067164179104,0.0,0.0001297409505686,0.0019775088154007,0.0949754901960784,0.0064472105226005,0.002002002002002,0.0003466504896438,281,2014.0,8.0,3.0
2014-08-31,0.028852318871553678,0.00022879804758997498,0.7747418941830284,0.35078125,4.207772210982249e-06,0.010913754503536061,0.00058208955223874,0.0,0.0001297409505686,0.00019060325931569112,0.2279411764705878,0.00291771571095786,0.002002002002002,0.0005199757344657001,281,2014.0,8.0,3.0
2014-09-07,0.0304552254755289,0.0,0.8542433832326252,0.513671875,8.931017576838887e-08,0.0093703203997212,0.0005736940298507,0.0,0.0001297409505686,0.0003335557038025,0.2604166666666667,0.0188004423633497,0.002002002002002,0.0003466504896438,281,2014.0,9.0,4.0
2014-09-14,0.0305620859157939,0.0006101281269066,0.8250920598791502,0.47265625,9.204052392510601e-08,0.0098002876332527,0.0008488805970149,0.00034473625882292116,0.0001297409505686,1.588360494297785e-05,0.2798202614379085,0.0017412174404103,0.002002002002002,0.0003466504896438,281,2014.0,9.0,4.0
2014-09-21,0.0455225475528958,0.0024405125076266,0.7971067894598143,0.71875,9.642858346268717e-08,0.0085400388453155,0.0032742537313432,0.0023872390627716813,0.0001297409505686,0.0008497728644493,0.2175245098039215,0.0017412174404103,0.002002002002002,0.0003466504896438,281,2014.0,9.0,4.0
2014-09-28,0.028745458431288663,0.0008135041692088333,0.8379186421546793,0.5123697916666666,4.525020789513184e-06,0.010922156162122299,0.0006918532338308,0.0,0.0001297409505686,0.0003070830288975593,0.29037309368191727,0.007427625748056767,0.002002002002002,0.00034665048964380006,281,2014.0,9.0,4.0
2014-10-05,0.0307758067963239,0.0,0.7667894131722004,0.5546875,7.351316143309678e-08,0.0091182706421338,0.0007555970149253,0.0,0.0001297409505686,0.0012071539756663,0.2716503267973856,0.0070354596578743,0.002002002002002,0.0003466504896438,281,2014.0,10.0,4.0
2014-10-12,0.0250053430220132,0.0024405125076266,0.4212879287868151,0.619140625,2.217320613691707e-07,0.0077987160288819,0.0041697761194029,0.0,0.0001297409505686,0.0021522284697734,0.1674836601307189,0.0017412174404103,0.002002002002002,0.0003466504896438,281,2014.0,10.0,4.0
2014-10-19,0.0322718529600341,0.0,0.4288672728587187,0.61328125,1.1105544858795763e-07,0.0084066007383575,0.001035447761194,0.0,0.0001297409505686,0.0015248260745258,0.1021241830065359,0.0082119579284218,0.002002002002002,0.0003466504896438,281,2014.0,10.0,4.0
2014-10-26,0.0305620859157939,0.0097620500305064,0.3544730956606505,0.40234375,2.158813153190625e-07,0.0088958737972037,0.0283582089552238,0.0,0.0001297409505686,0.0075129451380285,0.0878267973856209,0.0017412174404103,0.002002002002002,0.0003466504896438,281,2014.0,10.0,4.0
2014-11-02,0.031630690318444,0.0,0.5825530495782386,0.404296875,1.195877865776987e-07,0.0085696917579729,0.0008069029850746,0.0,0.0001297409505686,0.0002461958766161,0.196078431372549,0.0017412174404103,0.002002002002002,0.0003466504896438,281,2014.0,11.0,4.0
2014-11-09,0.0322718529600341,0.0006101281269066,0.6478520138900226,0.5,1.2470718937154338e-07,0.0086289975832876,0.0007555970149253,0.0,0.0001297409505686,0.0007624130372629,0.2246732026143791,0.0017412174404103,0.002002002002002,0.0003466504896438,281,2014.0,11.0,4.0
2014-11-16,0.0281042957896986,0.0009151921903599,0.7609591485015054,0.474609375,9.935395648774125e-08,0.0091849896956128,0.0014878731343283,0.0,0.0001297409505686,0.0003891483211029,0.1736111111111111,0.0017412174404103,0.002002002002002,0.0003466504896438,281,2014.0,11.0,4.0
2014-11-23,0.0294934815131438,0.0,0.8344204833522623,0.65625,1.3007037325080918e-07,0.0083028155440568,0.0020055970149253,0.0,0.0001297409505686,0.0002859048889736,0.2205882352941176,0.0017412174404103,0.002002002002002,0.0003466504896438,281,2014.0,11.0,4.0
2014-11-30,0.031523829878179,0.0,0.7702875719746174,0.53515625,1.678564414910912e-07,0.0082138568060847,0.0008442164179104,0.0,0.0001297409505686,0.0003017884939165,0.2205882352941176,0.0070354596578743,0.002002002002002,0.0003466504896438,281,2014.0,11.0,4.0
2014-12-07,0.0331267364821542,0.0073215375228798,0.5662283085002927,0.61328125,1.0325445385448004e-07,0.0108084866636025,0.0146455223880597,0.0,0.0001297409505686,0.0028749324946789,0.1429738562091503,0.0017412174404103,0.002002002002002,0.0003466504896438,281,2014.0,12.0,1.0
2014-12-14,0.0288523188715537,0.0,0.8367525892205403,0.3828125,8.18017183374167e-08,0.0088958737972037,0.0007742537313432,0.0,0.0001297409505686,0.0002382540741446,0.2124183006535948,0.0070354596578743,0.002002002002002,0.0003466504896438,281,2014.0,12.0,1.0
2014-12-21,0.0303483650352639,0.0,0.8367525892205403,0.48828125,9.545345912100249e-08,0.0080359393301407,0.0017817164179104,0.0,0.0001297409505686,0.0004923917532323,0.196078431372549,0.0017412174404103,0.002002002002002,0.0003466504896438,281,2014.0,12.0,1.0
2014-12-28,0.031630690318444,0.0018303843807199,0.5942135789196287,0.51953125,1.0471714036700708e-07,0.0085548653016442,0.0037779850746268,0.0,0.0001297409505686,0.0009212490866927,0.1797385620915033,0.0017412174404103,0.002002002002002,0.0003466504896438,281,2014.0,12.0,1.0
2015-01-04,0.0374011540927548,0.0140329469188529,0.1753673649769005,0.4765625,2.729260893076173e-07,0.0084955594763295,0.0482276119402985,0.0,0.0001297409505686,0.0094030941262428,0.1245915032679738,0.0082119579284218,0.002002002002002,0.0003466504896438,281,2015.0,1.0,1.0
2015-01-11,0.038897200256465,0.0048810250152532,0.1497142004258425,0.5859375,1.0520470253784944e-07,0.0092368822927632,0.010820895522388,0.0,0.0001297409505686,0.0029861177292798,0.1082516339869281,0.0023294665756841,0.002002002002002,0.0003466504896438,281,2015.0,1.0,1.0
2015-01-18,0.0282111562299636,0.0140329469188529,0.1364211969766579,0.4296875,6.741897559108702e-07,0.0081693774370987,0.0333955223880597,0.0,0.0001297409505686,0.0140569903745354,0.0571895424836601,0.0093884561989693,0.002002002002002,0.0003466504896438,281,2015.0,1.0,1.0
2015-01-25,0.0382560376148749,0.0006101281269066,0.1998544765938194,0.53515625,1.397241042334877e-07,0.0099782051091968,0.0030317164179104,0.0,0.0001297409505686,0.0017154293338416,0.1654411764705882,0.0088002070636956,0.002002002002002,0.0003466504896438,281,2015.0,1.0,1.0
2015-02-01,0.0377217354135498,0.0088468578401464,0.1360713810964162,0.498046875,1.832146498726252e-07,0.0090812045013121,0.0229617537313432,0.0,0.0086710201963413,0.0073699926935417,0.1807598039215686,0.0155650721193439,0.1506506506506506,0.0007799636016985,281,2015.0,2.0,1.0
2015-02-08,0.031630690318444,0.0494203782794386,0.1033052936471104,0.515625,6.020305546262026e-07,0.0093036013462422,0.1311567164179104,0.0,0.0101846646196427,0.0346739095905206,0.1491013071895425,0.0199769406338972,0.1506506506506506,0.0007799636016985,281,2015.0,2.0,1.0
2015-02-15,0.0341953408848044,0.0118974984746796,0.0954927389883791,0.494140625,1.1095827744730873e-06,0.0089848325351757,0.0374533582089552,0.0,0.0046706742204729,0.0130563232631277,0.0500408496732026,0.012917951010612,0.002002002002002,0.0003466504896438,281,2015.0,2.0,1.0
2015-02-22,0.0367599914511647,0.0018303843807199,0.1182307712040895,0.42578125,1.905280824352604e-07,0.009563064331994,0.0209888059701492,0.0,0.0001297409505686,0.0079100352616029,0.0490196078431372,0.0052707122520529,0.002002002002002,0.0003466504896438,281,2015.0,2.0,1.0
2015-03-01,0.0305620859157939,0.0042708968883465,0.1394529346054193,0.51953125,2.3635892649444122e-07,0.0086438240396162,0.0180970149253731,0.0,0.0001297409505686,0.0094904539534292,0.0674019607843137,0.0070354596578743,0.002002002002002,0.0003466504896438,281,2015.0,3.0,2.0
2015-03-08,0.0335541782432143,0.0048810250152532,0.1779326814320062,0.5078125,1.8418977421430986e-07,0.009696502438952,0.0228544776119403,0.0,0.0035894996324006,0.0093554433114139,0.0551470588235294,0.0240946845808136,0.002002002002002,0.0003466504896438,281,2015.0,3.0,2.0
2015-03-15,0.0384697584954049,0.0006101281269066,0.1872611049051182,0.44140625,8.7649051452329e-09,0.0091182706421338,0.0039272388059701,0.0,0.0001297409505686,0.0025096095809905,0.0919117647058823,0.0070354596578743,0.002002002002002,0.0003466504896438,281,2015.0,3.0,2.0
2015-03-22,0.0320581320795041,0.0048810250152532,0.1494809898390147,0.44921875,1.4518138761172613e-08,0.0095778907883226,0.0273320895522388,0.0,0.0001297409505686,0.0079576860764319,0.0674019607843137,0.0064472105226005,0.002002002002002,0.0003466504896438,281,2015.0,3.0,2.0
2015-03-29,0.03959179311818758,0.002287980475899925,0.16382344092892434,0.48828125,4.4867336861340725e-05,0.009863300072649576,0.011082089552238775,0.0,0.0009946806210266001,0.003077448457701944,0.09140114379084965,0.0120355773077013,0.002002002002002,0.0003466504896438,281,2015.0,3.0,2.0
2015-04-05,0.0337678991237443,0.0006101281269066,0.1767666284978672,0.578125,6.717144027695034e-09,0.0108381395762598,0.0021082089552238,0.0,0.0001297409505686,0.0022237046920169,0.079656862745098,0.0217416880397185,0.002002002002002,0.0003466504896438,281,2015.0,4.0,2.0
2015-04-12,0.0376148749732848,0.0018303843807199,0.1708197585337584,0.46484375,1.1471216486927525e-07,0.0098373537740744,0.0108675373134328,0.0,0.0001297409505686,0.0059563518536166,0.0490196078431372,0.0138003247135226,0.002002002002002,0.0003466504896438,281,2015.0,4.0,2.0
2015-04-19,0.0356913870485146,0.0024405125076266,0.1270927735035459,0.51171875,9.204052392510601e-08,0.0089848325351757,0.0263059701492537,0.0,0.0001297409505686,0.0141999428190222,0.0347222222222222,0.0123297018753382,0.002002002002002,0.0003466504896438,281,2015.0,4.0,2.0
2015-04-26,0.0290660397520837,0.0,0.176999839084695,0.40234375,1.5688287971194253e-08,0.0093406674870639,0.0034981343283582,0.0,0.0001297409505686,0.0029066997045649,0.0040849673202614,0.007623708793148,0.002002002002002,0.0003466504896438,281,2015.0,4.0,2.0
2015-05-03,0.0279974353494336,0.0,0.1765334179110395,0.296875,2.183157132380784e-08,0.0075911456402805,0.0026679104477611,0.0,0.0001297409505686,0.0015248260745258,0.0612745098039215,0.0017412174404103,0.002002002002002,0.0003466504896438,281,2015.0,5.0,2.0
2015-05-10,0.0305620859157939,0.0,0.2964036595405284,0.35546875,1.783356152290058e-08,0.0103043871484276,0.0012966417910447,0.0,0.0001297409505686,0.0013024556053241,0.0531045751633987,0.0017412174404103,0.002002002002002,0.0003466504896438,281,2015.0,5.0,2.0
2015-05-17,0.0372942936524898,0.0,0.2090662947735175,0.376953125,9.276845424617365e-09,0.0095185849630079,0.0009328358208955,0.0,0.0001297409505686,0.0011674449633088,0.0582107843137255,0.0043883385491423,0.002002002002002,0.0003466504896438,281,2015.0,5.0,2.0
2015-05-24,0.0455225475528958,0.0,0.1907592637075352,0.45703125,3.5093262370719725e-08,0.0126469672483579,0.0025559701492537,0.0,0.0001297409505686,0.0015248260745258,0.0735294117647058,0.0017412174404103,0.002002002002002,0.0003466504896438,281,2015.0,5.0,2.0
2015-05-31,0.0375080145330198,0.0,0.2516272268695909,0.3222656249999999,1.2397243318008397e-08,0.010534197221522,0.0013339552238805,0.0,0.0001297409505686,0.001413640839925,0.0714869281045751,0.0017412174404103,0.002002002002002,0.0003466504896438,281,2015.0,5.0,2.0
2015-06-07,0.0422098739046804,0.0,0.2973365018878396,0.412109375,1.329923333406674e-08,0.011149495159162,0.0009561567164179,0.0,0.0001297409505686,0.001008608913879,0.0868055555555555,0.0029177157109579,0.002002002002002,0.0003466504896438,281,2015.0,6.0,3.0
2015-06-14,0.0363325496901046,0.0,0.3747624167146691,0.203125,1.7687292871647876e-08,0.0104823046243717,0.0006902985074626,0.0,0.0001297409505686,0.0009371326916356,0.1102941176470588,0.0052707122520529,0.002002002002002,0.0003466504896438,281,2015.0,6.0,3.0
2015-06-21,0.0382560376148749,0.0,0.4064790565232499,0.19140625,1.2080327906960869e-08,0.0115942888490221,0.0005503731343283,0.0,0.0001297409505686,0.0012071539756663,0.1143790849673202,0.0093884561989693,0.002002002002002,0.0003466504896438,281,2015.0,6.0,3.0
2015-06-28,0.03556315452019654,0.0,0.3909705524992012,0.3578125,1.1559161488617555e-05,0.01205094370394528,0.0005223880597014201,0.0,0.0001297409505686,0.0010499062867307955,0.18035130718954245,0.00491776277088868,0.002002002002002,0.0003466504896438,281,2015.0,6.0,3.0
2015-07-05,0.0357982474887796,0.0,0.4159240852897757,0.3828125,1.0861422479854997e-08,0.0096223701573087,0.0009888059701492,0.0,0.0001297409505686,0.0011515613583658,0.122549019607841,0.0079178333607849,0.002002002002002,0.0003466504896438,281,2015.0,7.0,3.0
2015-07-12,0.0300277837144688,0.0,0.3931860530740653,0.189453125,1.1324606542155227e-08,0.010534197221522,0.0006623134328358,0.0,0.0001297409505686,0.0008418310619778,0.1000816993464052,0.0082119579284218,0.002002002002002,0.0003466504896438,281,2015.0,7.0,3.0
2015-07-19,0.0288523188715537,0.0,0.3873557884033703,0.1484375,1.7053462049552823e-08,0.0099782051091968,0.0010914179104477,0.0,0.0001297409505686,0.0007624130372629,0.093954248366013,0.0017412174404103,0.002002002002002,0.0003466504896438,281,2015.0,7.0,3.0
