Date,Potencial de Hidrógeno (in situ),Sólidos Suspendidos Totales,Caudal,Conductividad Eléctrica,Temperatura de la muestra,Oxígeno disuelto (en campo),Turbiedad,Cianuro Total,Zinc total,Cobre total,Plomo total,Arsénico total,Cadmio total,Mercurio total,Hierro total,Cromo Total,Niquel total,Manganeso total,Potencial rédox
2018-02-04,0.9091397849462365,0.012469249692496924,4.403740221129138e-05,0.16724537037037038,0.5378486055776892,0.42391304347826086,0.0139209726443769,2.2641423994626437e-06,0.010224795640326838,0.020692307692307694,0.0063125,0.06807692307692308,0.005,3.05260399840247e-05,0.0,0.0,0.0,0.0,0.6559551886792453
2018-02-11,0.9096774193548387,0.006211562115621156,4.709280117764991e-05,0.13148148148148148,0.5737051792828685,0.4099378881987577,0.01165146909827761,2.2641423994626437e-06,0.009482288828337874,0.018538461538461535,0.005625,0.06269230769230769,0.005,3.05260399840247e-05,0.008410444444444444,0.004514672686230249,0.013066666666666667,0.01378686964795433,0.5778301886792453
2018-02-18,0.8487455197132615,0.1305350553505535,6.483709827209934e-05,0.04278549382716048,0.47875166002656033,0.37898550724637675,0.18070246538331644,2.2641423994626437e-06,0.025533605812897278,0.11310256410256384,0.05854166666666625,0.04797435897435846,0.008166666666666666,3.05260399840247e-05,0.10101818518518518,0.033860045146726865,0.061577777777777336,0.1143799555978433,0.6996855345911949
2018-02-25,0.8956989247311827,0.022878228782287825,6.455093627451266e-05,0.07615740740740741,0.4741035856573705,0.4149068322981366,0.034650455927051675,2.2641423994626437e-06,0.011267029972752043,0.03492307692307692,0.0072499999999999995,0.04176923076923077,0.005,3.05260399840247e-05,0.017176,0.0056433408577878106,0.019333333333333334,0.02368220742150333,0.5277122641509434
2018-03-04,0.8924731182795699,0.023739237392373925,7.352335418309647e-05,0.05717592592592593,0.4342629482071713,0.4167701863354037,0.04305977710233029,2.2641423994626437e-06,0.013562670299727521,0.05276923076923076,0.02643749999999875,0.045153846153846156,0.005,3.05260399840247e-05,0.0,0.0,0.0,0.0,0.5571933962264151
2018-03-11,0.8693548387096772,0.07600451004510046,0.00011473518832372886,0.04201003086419752,0.4661354581673306,0.4040372670807453,0.1486744343127322,2.2641423994626437e-06,0.028528610354223435,0.0946282051282046,0.05779166666666624,0.056397435897435386,0.005,3.05260399840247e-05,0.1314447777777778,0.034424379232504514,0.05666666666666667,0.09958848715509039,0.8937696540880502
2018-03-18,0.8838709677419355,0.021586715867158674,0.00011194116567012666,0.05821759259259259,0.4183266932270916,0.42298136645962725,0.07112462006079028,2.2641423994626437e-06,0.012070844686648501,0.04684615384615384,0.022375,0.05123076923076923,0.005,3.05260399840247e-05,0.050666666666666665,0.016930022573363433,0.029733333333333337,0.043872502378686964,0.6987028301886793
2018-03-25,0.8677419354838709,0.014637146371463716,0.00013107120787099976,0.06435185185185185,0.5776892430278884,0.40900621118012426,0.023221884498480245,2.2641423994626437e-06,0.00931198910081744,0.025576923076923073,0.02187499999999875,0.049499999999999995,0.005,3.05260399840247e-05,0.020785111111111112,0.007336343115124154,0.016266666666666665,0.0269267364414843,0.5424528301886793
2018-04-01,0.9059139784946236,0.0015375153751537515,2.037383293054117e-05,0.09988425925925926,0.6294820717131474,0.4195652173913043,0.0060638297872340425,2.2641423994626437e-06,0.007316076294277929,0.012615384615384615,0.00275,0.07476923076923077,0.005,4.578905997603706e-05,0.0,0.0,0.0,0.0,0.5586674528301887
2018-04-08,0.896236559139785,0.0015375153751537515,2.320616073342662e-05,0.1579861111111111,0.4362549800796812,0.43602484472049685,0.0019655521783181356,2.2641423994626437e-06,0.002861035422343324,0.01223076923076923,0.0015625,0.07853846153846154,0.0095,5.087673330670784e-05,0.0021246666666666666,0.016930022573363433,0.0002666666666666667,0.010832540437678402,0.6544811320754718
2018-04-15,0.8876344086021504,0.0015375153751537515,2.91727510453126e-05,0.18738425925925925,0.4681274900398406,0.4409937888198757,0.0012360688956433636,2.2641423994626437e-06,0.008079019073569347,0.013884615384614616,0.001625,0.08703846153846076,0.0055,4.070138664536628e-05,0.0020734444444444446,0.003386004514672686,0.007933333333333334,0.011006184586108468,0.7517688679245284
2018-04-22,0.8935483870967742,0.0015375153751537515,2.2690167840140408e-05,0.25925925925925924,0.5099601593625498,0.45403726708074527,0.0011955420466058762,2.2641423994626437e-06,0.5342915531335151,0.0633076923076923,0.013875,0.092,0.005,0.00013736717992811118,0.002630222222222222,0.007900677200902935,0.0076,0.02349666983824929,0.6898584905660378
2018-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-06,0.8903225806451613,0.0015375153751537515,1.934410038804423e-05,0.22592592592592592,0.4880478087649402,0.4512422360248447,0.0009574468085106382,2.2641423994626437e-06,0.0036648501362396457,0.011346153846153846,0.00243749999999875,0.08807692307692308,0.005,4.578905997603706e-05,0.0,0.0,0.0,0.0,0.5763561320754718
2018-05-13,0.8924731182795699,0.0015375153751537515,2.0531560015825163e-05,0.30069444444444443,0.48406374501992033,0.45310559006211176,0.0009017223910840933,2.2641423994626437e-06,0.0073637602179836515,0.012807692307692308,0.001375,0.09853846153846153,0.005,3.05260399840247e-05,0.0013091111111111112,0.003386004514672686,0.0051333333333333335,0.013725023786869649,0.6765919811320755
2018-05-20,0.8913978494623654,0.0015375153751537515,1.4060243031030402e-05,0.3710648148148148,0.22709163346613545,0.4683229813664596,0.0007396149949341438,2.2641423994626437e-06,0.010149863760217984,0.02046153846153846,0.0011250000000000001,0.11423076923076923,0.005,3.05260399840247e-05,0.001366,0.003386004514672686,0.0064,0.009153187440532827,0.6456367924528302
2018-05-27,0.8870967741935483,0.0015375153751537515,1.0531662808819888e-05,0.4356481481481482,0.3027888446215139,0.4583850931677018,0.0005775075987841944,2.2641423994626437e-06,0.009264305177111716,0.009846153846153846,0.0008749999999999999,0.11153846153846154,0.005,8.649044662140333e-05,0.0011897777777777777,0.003386004514672686,0.011066666666666667,0.009191246431969554,0.6367924528301887
2018-06-03,0.8999999999999998,0.0015375153751537515,8.801171358846915e-06,0.4976851851851852,0.4741035856573705,0.47453416149068317,0.0007396149949341438,2.2641423994626437e-06,0.011846049046321526,0.013384615384615384,0.000625,0.12457692307692309,0.005,3.05260399840247e-05,0.0,0.0,0.0,0.0,0.6692216981132075
2018-06-10,0.8956989247311827,0.0015498154981549816,8.97467115265931e-06,0.38310185185185186,0.3187250996015936,0.5043478260869565,0.00110435663627153,2.2641423994626437e-06,0.010149863760217984,0.012576923076923076,0.0018749999999999997,0.12715384615384615,0.005,3.05260399840247e-05,0.0012874444444444444,0.003386004514672686,0.006066666666666667,0.00942197906755471,0.6397405660377359
2018-06-17,0.8827956989247312,0.0015375153751537515,8.787651894394002e-06,0.3835648148148148,0.2948207171314741,0.48819875776397514,0.0016616008105369807,2.2641423994626437e-06,0.009850136239782018,0.012769230769230769,0.0015,0.12823076923076923,0.005,3.05260399840247e-05,0.0012764444444444444,0.003386004514672686,0.004666666666666667,0.009186489058039963,0.38620283018867924
2018-06-24,0.8806451612903224,0.0015375153751537515,8.246873316277447e-06,0.46296296296296297,0.2390438247011952,0.4527950310559006,0.0008206686930091186,2.2641423994626437e-06,0.24294277929155314,0.012769230769230769,0.001375,0.12738461538461537,0.005,3.05260399840247e-05,0.0011986666666666667,0.003386004514672686,0.005866666666666667,0.010932445290199811,0.5689858490566038
2018-07-01,0.8913978494623654,0.0015375153751537515,8.269405757032305e-06,0.5300925925925926,0.4900398406374502,0.5062111801242236,0.0010435663627152989,2.2641423994626437e-06,0.019850136239782015,0.02853846153846154,0.002125,0.1320769230769231,0.005,3.05260399840247e-05,0.0,0.0,0.0,0.0,0.38030660377358494
2018-07-08,0.8774193548387096,0.0015375153751537515,8.610396693789131e-06,0.5478395061728395,0.32138114209827356,0.4830227743271221,0.0008105369807497467,2.2641423994626437e-06,0.021158038147138965,0.043307692307692304,0.005083333333332499,0.13092307692307692,0.005,3.561371331469549e-05,0.0032419999999999997,0.006207674943566592,0.007466666666666667,0.01414129400570885,0.6230345911949684
2018-07-15,0.8774193548387096,0.0015867158671586717,8.235607095900019e-06,0.5995370370370371,0.43824701195219123,0.4652173913043478,0.0009929078014184398,2.2641423994626437e-06,0.013201634877384197,0.010769230769230769,0.00131249999999875,0.13215384615384615,0.005,5.342056997199236e-05,0.001091,0.003386004514672686,0.007266666666665333,0.01732397716460514,0.6043632075471699
2018-07-22,0.8897849462365589,0.0015375153751537515,2.131568895409417e-05,0.5740740740740741,0.3426294820717131,0.5254658385093168,0.0010385005065856128,2.2641423994626437e-06,0.008051771117166213,0.03684615384615385,0.025125,0.12353846153846076,0.005,7.122742662939097e-05,0.006398222222222223,0.0039503386004514675,0.0076,0.013263558515699334,0.6043632075471699
2018-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-05,0.896774193548387,0.0015375153751537515,1.0754733972292966e-05,0.5972222222222222,0.3844621513944223,0.49906832298136644,0.0005623100303951367,2.2641423994626437e-06,0.004114441416893733,0.013961538461537693,0.0034375,0.1332307692307692,0.005,3.05260399840247e-05,0.0,0.0,0.0,0.0,0.582252358490566
2018-08-12,0.8838709677419355,0.0015375153751537515,1.2766880931701644e-05,0.5300925925925926,0.5219123505976095,0.4478260869565217,0.0010334346504559271,2.2641423994626437e-06,0.007547683923705722,0.40599999999999997,0.002875,0.007615384615384615,0.01,5.087673330670784e-05,0.0013046666666666666,0.003386004514672686,0.008933333333333335,0.025742150333016176,0.9787735849056605
2018-08-19,0.8978494623655913,0.0015375153751537515,1.1764187318110534e-05,0.5300925925925926,0.4422310756972111,0.4726708074534161,0.0009574468085106382,2.2641423994626437e-06,0.016123978201634876,0.017384615384615384,0.0037499999999999994,0.13034615384615386,0.006,6.10520799680494e-05,0.0010853333333333333,0.0045146726862291195,0.004533333333333334,0.008748810656517603,0.3331367924528302
2018-08-26,0.9096774193548387,0.0015375153751537515,1.074797424006651e-05,0.6157407407407407,0.6533864541832668,0.5279503105590062,0.0007193515704154002,2.2641423994626437e-06,0.01217983651226158,0.013923076923076922,0.001375,0.13653846153846153,0.005,3.05260399840247e-05,0.0014628888888888888,0.011286681715575621,0.0054666666666666665,0.020076117982873457,0.38620283018867924
2018-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-09,0.8653225806451612,0.0015375153751537515,8.688509155072633e-06,0.7569444444444444,0.36852589641434264,0.45729813664596275,0.0005116514690982776,2.2641423994626437e-06,0.016079700272479566,0.012211538461538461,0.0015937499999987498,0.12763461538461537,0.005,3.05260399840247e-05,0.0008437777777777777,0.003386004514672686,0.0024000000000000002,0.019895337773548953,0.5417158018867925
2018-09-16,0.8559139784946236,0.0015375153751537515,7.818756941935176e-06,0.7939814814814815,0.3346613545816733,0.4062111801242236,0.0004964539007092199,2.2641423994626437e-06,0.009877384196185286,0.1316923076923077,0.001,0.1339230769230769,0.005,3.05260399840247e-05,0.0012482222222222222,0.003386004514672686,0.004933333333333334,0.011141769743101809,0.5719339622641509
2018-09-23,0.8559139784946236,0.0015375153751537515,8.656963738015833e-06,0.7685185185185185,0.34661354581673304,0.40931677018633533,0.0007801418439716312,2.2641423994626437e-06,0.03205722070844687,0.026230769230769228,0.00775,0.13876923076923076,0.017,3.05260399840247e-05,0.0009971111111111112,0.003386004514672686,0.04626666666666667,0.014933396764985729,0.5395047169811321
2018-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-07,0.85,0.0015375153751537515,7.255445923063765e-06,0.8611111111111112,0.545816733067729,0.4204968944099378,0.0005927051671732522,2.2641423994626437e-06,0.015163487738419619,0.014596153846153075,0.00996875,0.1408269230769223,0.005,4.070138664536628e-05,0.0007391111111111111,0.003386004514672686,0.029600000000000005,0.01549000951474786,0.5291863207547169
2018-10-14,0.8440860215053763,0.0015375153751537515,8.602885880204178e-06,0.8055555555555556,0.4780876494023904,0.346583850931677,0.0009827760891590678,2.2641423994626437e-06,0.012070844686648501,0.01323076923076923,0.001,0.15838461538461537,0.005,3.05260399840247e-05,0.0011331111111111112,0.003386004514672686,0.006533333333333334,0.020390104662226453,0.6485849056603774
2018-10-21,0.8537634408602148,0.0016728167281672818,1.0342390306479094e-05,0.4215277777777778,0.6055776892430278,0.46739130434782605,0.001342451874366768,2.2641423994626437e-06,0.017132152588555858,0.022846153846153846,0.0031875000000000002,0.13073076923076923,0.007500000000000001,3.8157549980030885e-05,0.026943666666666664,0.0039503386004514675,0.02,0.02405328258801142,0.7370283018867925
2018-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-11,0.9091397849462365,0.0012300123001230013,1.4067002763256859e-05,0.4947916666666667,0.6832669322709163,0.42173913043478256,0.0007598784194528875,2.2641423994626437e-06,0.03746594005449591,0.043461538461538454,0.0025,0.15848076923076923,0.003,5.087673330670784e-05,0.0013777777777777777,0.4751693002257336,0.10433333333333335,0.010858705994291104,0.5072228773584906
2018-11-18,0.8655913978494624,0.0012300123001230013,1.4601021609146956e-05,0.6828703703703703,0.5856573705179282,0.424223602484472,0.0007801418439716312,2.2641423994626437e-06,0.027247956403269755,0.033846153846153845,0.0025,0.17261538461538461,0.003,5.087673330670784e-05,0.0013777777777777777,0.8702031602708804,0.104,0.009419600380589916,0.4599056603773585
2018-11-25,0.8903225806451611,0.0012300123001230013,1.3929554874652236e-05,0.6898148148148148,0.7609561752988048,0.38198757763975155,0.0008409321175278622,2.2641423994626437e-06,0.027247956403269755,0.025384615384615384,0.0025,0.17546153846153845,0.003,5.087673330670784e-05,0.0013777777777777777,0.8555304740406321,0.11599999999999999,0.008705994291151285,0.453125
2018-12-02,0.8688172043010752,0.0012300123001230013,9.972858278099449e-06,0.8368055555555556,0.5099601593625498,0.4537267080745341,0.0007902735562310031,2.2641423994626437e-06,0.013623978201634877,0.04769230769230769,0.0025,0.16549999999999998,0.003,5.087673330670784e-05,0.0013777777777777777,0.7483069977426636,0.16133333333333333,0.009895337773549001,0.5897700471698114
2018-12-09,0.8541218637992829,0.0014350143501435013,8.087644068276462e-06,0.8858024691358024,0.5630810092961487,0.420703933747412,0.0006990881458966565,2.2641423994626437e-06,0.01816530426884646,0.05538461538461538,0.0025,0.18228205128205074,0.003,5.087673330670784e-05,0.0013777777777777777,1.0,0.18933333333333202,0.017055185537583256,0.5395047169811321
2018-12-16,0.8709677419354838,0.0018450184501845018,1.074797424006651e-05,0.9837962962962963,0.5338645418326693,0.4198757763975155,0.0013779128672745695,2.2641423994626437e-06,0.013623978201634877,0.06,0.0025,0.17446153846153845,0.003,5.087673330670784e-05,0.012644444444444443,0.7020316027088036,0.252,0.012511893434823979,0.7529481132075472
2018-12-23,0.9096774193548387,0.0012300123001230013,2.287042736617926e-05,0.5347222222222222,0.6334661354581673,0.4788819875776397,0.0008004052684903749,2.2641423994626437e-06,0.013623978201634877,0.030769230769230767,0.0025,0.1433846153846154,0.003,5.087673330670784e-05,0.0013777777777777777,0.6027088036117382,0.15066666666666667,0.010846812559467175,0.5686910377358491
2018-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-06,0.9005376344086021,0.0012300123001230013,2.513493766204233e-05,0.2828703703703704,0.597609561752988,0.43913043478260866,0.0020516717325227965,0.0004120739167022011,0.013623978201634877,0.023846153846153843,0.0025,0.12057692307692308,0.003,5.087673330670784e-05,0.0,0.0,0.0,0.0,0.5955188679245284
2019-01-13,0.896774193548387,0.0012300123001230013,1.9791144012620582e-05,0.2604166666666667,0.6454183266932271,0.4453416149068323,0.0017223910840932118,2.2641423994626437e-06,0.013623978201634877,0.04038461538461539,0.0025,0.10400000000000001,0.003,5.087673330670784e-05,0.0013777777777777777,0.19413092550790068,0.09666666666666533,0.01417697431018078,0.4236438679245283
2019-01-20,0.8881720430107526,0.0036900369003690036,2.894517339368855e-05,0.2849537037037037,0.5179282868525896,0.4254658385093167,0.007578520770010132,2.2641423994626437e-06,0.027247956403269755,0.02692307692307692,0.0025,0.09776923076923077,0.003,0.0005087673330670784,0.0013777777777777777,0.38939051918735895,0.14266666666666666,0.015556612749762132,0.42659198113207547
2019-01-27,0.921505376344086,0.013530135301353014,2.3568933029579808e-05,0.1412037037037037,0.6215139442231076,0.46894409937888193,0.015501519756838906,2.2641423994626437e-06,0.013623978201634877,0.02846153846153846,0.0025,0.07661538461538461,0.003,5.087673330670784e-05,0.0013777777777777777,0.09142212189616253,0.09866666666666668,0.02488106565176023,0.4599056603773585
2019-02-03,0.8870967741935483,0.1057810578105781,7.805012153074714e-05,0.09652777777777778,0.4900398406374502,0.42173913043478256,0.1952887537993921,2.2641423994626437e-06,0.047683923705722074,0.09192307692307693,0.033749999999998746,0.066,0.003,5.087673330670784e-05,0.0082,0.06320541760722348,0.06666666666666667,0.029305423406279736,0.5611733490566038
2019-02-10,0.8693548387096774,0.2115621156211562,5.849421619960725e-05,0.06979166666666667,0.47609561752988044,0.4074534161490683,0.28419452887537994,6.792427198387931e-06,0.061307901907356945,0.25230769230769234,0.158125,0.11815384615384537,0.003,0.00027982203318689317,0.32222222222222224,0.1839729119638826,0.29733333333333334,0.5137963843958135,0.5173938679245284
2019-02-17,0.8731182795698923,0.08425584255842558,0.00014060243031030402,0.06087962962962963,0.5139442231075697,0.40434782608695646,0.11144883485309018,2.2641423994626437e-06,0.013623978201634877,0.06846153846153846,0.0025,0.04976923076923077,0.003,5.087673330670784e-05,0.04608888888888889,0.0417607223476298,0.04666666666666667,0.07026641294005709,0.6111438679245284
2019-02-24,0.8999999999999998,0.00984009840098401,3.9431771320998726e-05,0.07314814814814814,0.7290836653386454,0.3962732919254658,0.013069908814589666,2.2641423994626437e-06,0.020980926430517712,0.03338461538461539,0.00625,0.04869230769230769,0.001,1.526301999201235e-05,0.008617777777777778,0.0011286681715575622,0.010666666666666668,0.014619410085632731,0.34846698113207547
2019-03-03,0.8978494623655915,0.01998769987699877,7.828220567052215e-05,0.08761574074074074,0.4780876494023904,0.4509316770186335,0.03776595744680851,2.2641423994626437e-06,0.02084468664850136,0.06365384615384614,0.01125,0.05046153846153846,0.001,1.526301999201235e-05,0.0,0.0,0.0,0.0,0.5667747641509434
2019-03-10,0.8806451612903227,0.007380073800738007,5.886149498391141e-05,0.0837962962962963,0.46215139442231074,0.424223602484472,0.011393110435663626,2.2641423994626437e-06,0.013623978201634877,0.009961538461538461,0.00499999999999875,0.038,0.001,1.526301999201235e-05,0.005702222222222222,0.0011286681715575622,0.002666666666666667,0.011170313986679354,0.5465801886792453
2019-03-17,0.8935483870967742,0.004920049200492005,4.363632476585493e-05,0.08287037037037037,0.4820717131474103,0.42173913043478256,0.0058156028368794325,2.2641423994626437e-06,0.02302452316076294,0.00976923076923077,0.0025,0.03423076923076923,0.001,1.526301999201235e-05,0.0007199999999999999,0.0011286681715575622,0.002666666666666667,0.0033682207421503333,0.37765330188679247
2019-03-24,0.8881720430107526,0.005535055350553505,6.403719662530193e-05,0.09606481481481481,0.6095617529880478,0.39689440993788816,0.004093211752786221,2.2641423994626437e-06,0.020435967302452316,0.017846153846153845,0.0025,0.03923076923076923,0.001,1.526301999201235e-05,0.004877777777777778,0.0011286681715575622,0.006666666666666667,0.00845385347288297,0.523879716981132
2019-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-07,0.8876344086021504,0.007687576875768758,6.0569453993129524e-05,0.07974537037037037,0.49601593625498,0.42981366459627324,0.006864235055724418,2.2641423994626437e-06,0.02104904632152575,0.013923076923076922,0.0025,0.03788461538461538,0.001,1.526301999201235e-05,0.0,0.0,0.0,0.0,1.0
2019-04-14,0.8919354838709679,0.0012300123001230013,4.4253713642538e-05,0.1287037037037037,0.4800796812749004,0.431055900621118,0.0018034447821681865,2.2641423994626437e-06,0.013623978201634877,0.008846153846153846,0.0025,0.04830769230769231,0.001,1.526301999201235e-05,0.0010988888888888888,0.0011286681715575622,0.004,0.006474785918173169,0.4918926886792453
2019-04-21,0.8913978494623654,0.0012300123001230013,3.261345474857917e-05,0.17592592592592593,0.4940239043824701,0.4068322981366459,0.0015704154002026342,2.2641423994626437e-06,0.013623978201634877,0.008538461538461538,0.0025,0.05769230769230769,0.001,1.526301999201235e-05,0.0010355555555555556,0.0011286681715575622,0.002666666666666667,0.007216936251189344,0.4540094339622642
2019-04-28,0.8892473118279569,0.0018450184501845018,3.077931407113386e-05,0.12916666666666668,0.43824701195219123,0.4161490683229813,0.003941236068895643,2.2641423994626437e-06,0.013623978201634877,0.008461538461538461,0.0025,0.05323076923076923,0.003,5.087673330670784e-05,0.0013777777777777777,0.07674943566591422,0.06,0.012559467174119886,0.4693396226415094
2019-05-05,0.8978494623655913,0.0012300123001230013,1.85487052293978e-05,0.22268518518518518,0.45219123505976094,0.45062111801242233,0.0009574468085106382,2.2641423994626437e-06,0.013623978201634877,0.022692307692307692,0.0025,0.07346153846153845,0.003,5.087673330670784e-05,0.0,0.0,0.0,0.0,0.4407429245283019
2019-05-12,0.8956989247311827,0.0012300123001230013,1.602056537670291e-05,0.2377314814814815,0.4780876494023904,0.424223602484472,0.0013272543059777103,2.2641423994626437e-06,0.013623978201634877,0.01615384615384615,0.0025,0.08623076923076922,0.003,5.087673330670784e-05,0.0013777777777777777,0.1433408577878104,0.07333333333333333,0.007611798287345386,0.5716391509433962
2019-05-19,0.900358422939068,0.0012300123001230013,1.0,0.23510802469135803,0.4833997343957503,0.46935817805383023,0.0013542722053360354,2.2641423994626437e-06,0.013623978201634877,0.024615384615383845,0.0025,0.08942307692307692,0.003,5.087673330670784e-05,0.0013777777777777777,0.14051918735891647,0.081333333333332,0.006731684110371075,0.48408018867924524
2019-05-26,0.8903225806451611,0.0012300123001230013,1.6769994356209434e-05,0.3594907407407407,0.3824701195219123,0.45031055900621114,0.0008915906788247214,2.2641423994626437e-06,0.013623978201634877,0.023076923076923078,0.0025,0.11399999999999999,0.003,5.087673330670784e-05,0.0013777777777777777,0.2584650112866817,0.1,0.006898192197906756,0.5005896226415095
2019-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-09,0.875268817204301,0.0012300123001230013,1.1658284846562708e-05,0.5034722222222222,0.3764940239043824,0.47950310559006204,0.0005167173252279636,2.2641423994626437e-06,0.013623978201634877,0.04025641025641,0.0025,0.12351282051282,0.003,5.087673330670784e-05,0.0013777777777777777,0.28442437923250563,0.11599999999999999,0.010751665080875357,0.5459905660377359
2019-06-16,0.8989247311827956,0.0012300123001230013,8.170263017710936e-06,0.5370370370370371,0.6733067729083665,0.36583850931677014,0.0011246200607902736,2.2641423994626437e-06,0.013623978201634877,0.04923076923076923,0.0025,0.12415384615384616,0.003,5.087673330670784e-05,0.0013777777777777777,0.35214446952595935,0.13466666666666666,0.014890580399619411,0.49734669811320753
2019-06-23,0.8849462365591397,0.0012300123001230013,8.080674033269626e-06,0.5995370370370371,0.3944223107569721,0.5385093167701863,0.0017527862208713272,2.2641423994626437e-06,0.013623978201634877,0.046153846153846156,0.0025,0.12484615384615386,0.003,5.087673330670784e-05,0.0013777777777777777,0.40970654627539504,0.08133333333333334,0.01389153187440533,0.44221698113207547
2019-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-07,0.8784946236559139,0.0012300123001230013,7.769185572274491e-06,0.625,0.450199203187251,0.4770186335403726,0.0007902735562310031,2.2641423994626437e-06,0.013623978201634877,0.045384615384615384,0.0025,0.16657692307692307,0.003,5.087673330670784e-05,0.0,0.0,0.0,0.0,0.6005306603773585
2019-07-14,0.8817204301075268,0.0012300123001230013,8.210821411069677e-06,0.6898148148148148,0.2549800796812749,0.48881987577639746,0.00045592705167173255,2.2641423994626437e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4672759433962264
2019-07-21,0.8741935483870968,0.0012300123001230013,1.001341667145819e-05,0.7337962962962963,0.3386454183266932,0.46397515527950306,0.0006484295845997973,2.2641423994626437e-06,0.027247956403269755,0.043076923076923075,0.0025,0.1686923076923077,0.003,5.087673330670784e-05,0.0013777777777777777,0.7686230248306998,0.132,0.008991436726926738,0.6668632075471698
2019-07-28,0.8913978494623654,0.0012300123001230013,1.1164824394031353e-05,0.6111111111111112,0.3884462151394422,0.4916149068322981,0.0007446808510638298,2.2641423994626437e-06,0.020435967302452316,0.040769230769230766,0.0025,0.15026923076923077,0.003,5.087673330670784e-05,0.0013777777777777777,0.5784424379232506,0.12200000000000001,0.013772597526165558,0.2815448113207547
2019-08-04,0.8741935483870968,0.0012300123001230013,8.023051071445873e-06,0.6296296296296297,0.28286852589641437,0.46231884057971,0.00043904086457277944,2.2641423994626437e-06,0.013623978201634877,0.04205128205128154,0.0025,0.15274358974358923,0.003,5.087673330670784e-05,0.0013777777777777777,0.582392776523702,0.156,0.008610846812559468,0.49636399371069184
2019-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-18,0.868279569892473,0.0012300123001230013,6.519040694313547e-06,0.7465277777777778,0.3266932270916334,0.34618012422360245,0.0004660587639311043,2.2641423994626437e-06,0.013623978201634877,0.045,0.0025,0.16115384615384615,0.003,5.087673330670784e-05,0.0013777777777777777,0.6698645598194131,0.18533333333333332,0.007136060894386299,0.5075176886792453
2019-08-25,0.8591397849462366,0.0012300123001230013,6.224000915069458e-06,0.7893518518518519,0.3665338645418326,0.4726708074534161,0.000425531914893617,2.2641423994626437e-06,0.013623978201634877,0.046153846153846156,0.0025,0.1679230769230769,0.003,5.087673330670784e-05,0.0013777777777777777,0.7663656884875847,0.17200000000000001,0.009990485252140819,0.5795990566037735
2019-09-01,0.8693548387096774,0.0015375153751537515,7.156303183742397e-06,0.8391203703703703,0.41633466135458164,0.46894409937888193,0.00034954407294832823,2.2641423994626437e-06,0.013623978201634877,0.035,0.0025,0.1455769230769223,0.003,5.087673330670784e-05,0.0013777777777777777,0.5248306997742663,0.136,0.021598477640342534,0.5589622641509434
2019-09-08,0.8569892473118279,0.0018450184501845018,6.8059988381402305e-06,0.8387345679012346,0.34130146082337315,0.4356107660455486,0.0007261060452549814,2.2641423994626437e-06,0.02270663033605804,0.056410256410256154,0.0025,0.15123076923076922,0.003,5.087673330670784e-05,0.0013777777777777777,0.6128668171557551,0.14977777777777734,0.007722803679035824,0.601120283018868
2019-09-15,0.8526881720430106,0.0018450184501845018,6.953511216948689e-06,0.8773148148148148,0.4661354581673306,0.415527950310559,0.0006990881458966565,0.0,0.013623978201634877,0.06615384615384615,0.0025,0.14592307692307693,0.003,5.087673330670784e-05,0.0013777777777777777,0.5293453724604966,0.13733333333333334,0.013606089438629877,0.6524174528301887
