Date,Potencial de Hidrógeno (in situ),Conductividad Eléctrica,Temperatura de la muestra,Oxígeno disuelto (en campo),Caudal,Turbiedad,Sólidos Suspendidos Totales,Potencial rédox,Cobre total,Arsénico total,Cadmio total,Plomo total,Zinc total,Mercurio total,Hierro total,Selenio total,Manganeso total,Potasio total,Cromo Total,Sodio total
2015-10-11,0.6260651629072681,0.8316582914572864,0.2562091503267974,0.756633119853614,0.011892963330029734,0.001019108280254777,0.009910802775024777,0.6537007023230685,0.00018441884452396822,0.1266666666666658,0.02,0.0025,0.000708215297450425,1.0,0.004757373929590867,0.010869565217391304,0.0003267928054192922,0.0019842864973506303,0.007225433526011561,0.6501513186338089
2015-10-18,0.6398496240601503,0.8391959798994975,0.4470588235294118,0.7246111619396157,0.0109939119354382,0.0014437367303609342,0.009910802775024777,0.593192868719611,0.00041009581329456063,0.1563157894736842,0.02,0.0025,0.000708215297450425,0.0016113438607798906,0.004757373929590867,0.010869565217391304,0.0004099509460406447,0.002386259820939156,0.007225433526011561,0.6448767833981842
2015-10-25,0.6368421052631578,0.853140703517588,0.45098039215686275,0.6555352241537055,0.011878805040351128,0.0014437367303609342,0.009910802775024777,0.593192868719611,0.0005786079111210528,0.11578947368421054,0.02,0.0025,0.0113314447592068,0.0016113438607798906,0.004757373929590867,0.010869565217391304,0.0007701471618780659,0.0020957427370729034,0.007225433526011561,0.6957198443579766
2015-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-08,0.6120300751879699,0.5446608040201005,0.31470588235294117,0.7170631290027448,0.0038156590683845397,0.0020169851380042463,0.009910802775024777,0.6628849270664505,0.0010386608507624055,0.0868421052631579,0.02,0.0025,0.000708215297450425,0.008862391234289398,0.004757373929590867,0.010869565217391304,0.0020953048353188506,0.0016921249771606065,0.007225433526011561,0.3894941634241245
2015-11-15,0.6300751879699247,0.5896984924623115,0.6039215686274509,0.6486733760292772,0.015821888715843127,0.06424628450106157,0.04759167492566898,0.5656401944894651,0.00522909443388137,0.013157894736842106,0.02,0.011875,0.017917847025495752,0.0016113438607798906,0.05285442435775452,0.022282608695652174,0.00326208829712684,0.0017445642243742005,0.007225433526011561,0.41887159533073937
2015-11-22,0.6406015037593986,0.5896147403685091,0.6261437908496733,0.5962183592558707,0.013813771296427389,0.003255484784147204,0.009910802775024777,0.5326850351161535,0.0016254706781493493,0.23649122807017367,0.02,0.0025,0.000708215297450425,0.0016113438607798906,0.004757373929590867,0.019130434782608695,0.0018591450595655153,0.0016993117729459774,0.007225433526011561,0.4666666666666667
2015-11-29,0.6368421052631579,0.6633165829145728,0.5882352941176471,0.6688014638609332,0.0130681013733541,0.004076433121019108,0.009910802775024777,0.5769854132901134,0.0014912575028893113,0.07894736842105264,0.02,0.0025,0.000708215297450425,0.0016113438607798906,0.004757373929590867,0.01391304347826087,0.00276103714085494,0.0019806321944089164,0.007225433526011561,0.6042801556420233
2015-12-06,0.6368421052631579,0.789572864321608,0.5862745098039216,0.6591948764867338,0.016338666289112274,0.004076433121019108,0.009910802775024777,0.3841166936790924,0.001245200014912575,0.13881578947368423,0.02,0.008749999999999999,0.000708215297450425,0.0016113438607798906,0.006303520456707898,0.022391304347826085,0.002667133847231955,0.0022154211584140327,0.007225433526011561,0.6798313878080414
2015-12-13,0.6545112781954887,0.7952261306532663,0.7588235294117648,0.7104300091491309,0.010512530086365568,0.002048832271762208,0.009910802775024777,0.6709886547811994,0.0008947545017335869,0.2094736842105263,0.02,0.01,0.005934844192634562,0.0016113438607798906,0.004757373929590867,0.010869565217391304,0.0014940434477925717,0.00216334734149461,0.007225433526011561,0.6577561608300908
2015-12-20,0.6488721804511278,0.6108040201005025,0.6941176470588235,0.5751753583409576,0.01531690971730615,0.039723991507431,0.8126858275520317,0.5413290113452188,0.004601026482247817,0.14324561403508684,0.02,0.0072499999999999995,0.003135033050047167,0.0016113438607798906,0.030447193149381543,0.01623188405797087,0.0042412987619715,0.0017932273585480236,0.007225433526011561,0.4799394725464764
2015-12-27,0.637593984962406,0.3017587939698492,0.43529411764705883,0.6944190301921318,0.02590967011185049,0.04309978768577495,0.023666997026759166,0.46353322528363045,0.006343809417291131,0.08315789473684211,0.02,0.0025,0.000708215297450425,0.0016113438607798906,0.03894386298763083,0.0328695652173913,0.0041142256482130345,0.001186004019733236,0.007225433526011561,0.17367055771725032
2016-01-03,0.6518796992481203,0.21582914572864323,0.4392156862745098,0.7548032936870998,0.021803766105054512,0.04777070063694268,0.01902874132804757,0.5575364667747164,0.006299071692204452,0.09868421052631579,0.02,0.0025,0.024065155807365443,0.0016113438607798906,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-10,0.6364661654135337,0.32047738693467337,0.4490196078431372,0.7049405306495883,0.013521166643069519,0.037261146496815285,0.01286422200198216,0.4100486223662885,0.00495843119710696,0.09276315789473684,0.02,0.0025,0.006820113314447592,0.0016113438607798906,0.03115604186489058,0.010869565217391304,0.0057999299229152075,0.0008683537365247579,0.007225433526011561,0.1832684824902724
2016-01-17,0.644736842105263,0.2922110552763819,0.48627450980392156,0.7481701738334858,0.018097833781679177,0.09320594479830148,0.05839444995044599,0.24635332252836303,0.007530104760839577,0.07763157894736843,0.02,0.012750000000000001,0.00929886685552408,0.0016113438607798906,0.08028544243577546,0.010869565217391304,0.006364751226348984,0.0008065960168097936,0.007225433526011561,0.15603112840466926
2016-01-24,0.6488721804511277,0.2228643216080402,0.4666666666666667,0.651875571820677,0.03617443012884044,0.06985138004246284,0.009910802775024777,0.4051863857374392,0.006278194087164001,0.06263157894736843,0.02,0.0025,0.000708215297450425,0.0016113438607798906,0.056241674595623216,0.010869565217391304,0.004654519971969167,0.0005958340946464462,0.007225433526011561,0.08914396887159534
2016-01-31,0.6706766917293233,0.25402010050251256,0.7647058823529411,0.7950594693504117,0.012919439331728727,0.010806794055201699,0.020654112983151635,0.44408427876823336,0.0031047981210155467,0.09131578947368421,0.02,0.0025,0.000708215297450425,0.0016113438607798906,0.011988582302568981,0.010869565217391304,0.0010252277505255782,0.000585236616115476,0.007225433526011561,0.13190661478599222
2016-02-07,0.6293233082706766,0.28098827470686766,0.47058823529411764,0.6889295516925893,0.013025626504318278,0.010219391365888182,0.009910802775024777,0.47974068071312803,0.002397942064645998,0.04460526315789474,0.02,0.0025,0.000708215297450425,0.0016113438607798906,0.010199809705042816,0.010869565217391304,0.00138051857042747,0.0007016261648090627,0.007225433526011561,0.18728923476005188
2016-02-14,0.6609022556390977,0.17248743718592965,0.6627450980392157,0.5795974382433668,0.020175562792014726,0.03736730360934183,0.009910802775024777,0.7163695299837926,0.0053498862916154044,0.06263157894736843,0.02,0.014999999999999998,0.003718130311614589,0.0016113438607798906,0.03805899143672693,0.010869565217391304,0.00249229152067274,0.0007170655947378037,0.007225433526011561,0.054066147859922184
2016-02-21,0.6289473684210525,0.13090452261306532,0.4686274509803921,0.6907593778591035,0.3001185756760583,0.11551486199575371,0.07500495540138752,0.580226904376013,0.014741080416060842,0.041578947368421056,0.02,0.0225,0.03086402266288952,0.0016113438607798906,0.14892007611798289,0.015543478260869565,0.004662929222144359,0.0006531152932578111,0.007225433526011561,0.034999999999999996
2016-02-28,0.5959899749373433,0.09003350083752093,0.47058823529411764,0.5977432143946326,0.5002536693567418,0.31422505307855625,0.20436075322101088,0.49432739059967584,0.03373970100287067,0.0693421052631579,0.02,0.0569375,0.08167847025495752,0.0016113438607798906,0.36674595623215983,0.010869565217391304,0.009772249474421863,0.0004719532249223461,0.03179190751445087,0.01136900129701686
2016-03-06,0.6278195488721804,0.0864321608040201,0.5686274509803921,0.6477584629460201,0.1698994761432819,0.035881104033970275,0.009910802775024777,0.45705024311183146,0.005766692763672967,0.03315789473684211,0.02,0.0025,0.008031161473087819,0.0016113438607798906,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-13,0.625814536340852,0.09815745393634841,0.4745098039215686,0.6550777676120769,0.09578082967577518,0.1764897381457891,0.016815328708292037,0.6526202052944353,0.006457144987510718,0.03736842105263158,0.02,0.0025,0.000708215297450425,0.0016113438607798906,0.05995559784332382,0.010869565217391304,0.0025398271431908413,0.0003991107862841829,0.007225433526011561,0.020860354517942065
2016-03-20,0.631578947368421,0.08919597989949749,0.4941176470588235,0.6367795059469351,0.21060455896927652,0.09978768577494693,0.06798810703666996,0.6353322528363047,0.012281996793796369,0.04763157894736842,0.02,0.0025,0.008951841359773371,0.0016113438607798906,0.10447193149381542,0.010869565217391304,0.0037771548703573934,0.00046427918874474694,0.007225433526011561,0.01832684824902724
2016-03-27,0.6210526315789473,0.0914572864321608,0.8705882352941177,0.6065873741994511,0.02852895370239275,0.014479830148619957,0.009910802775024777,0.7487844408427877,0.0034179621966223014,0.03105263157894737,0.02,0.0025,0.000708215297450425,0.0016113438607798906,0.023520456707897243,0.010869565217391304,0.0010252277505255782,0.0004514891284487484,0.007225433526011561,0.023463035019455254
2016-04-03,0.6193609022556391,0.11652010050251256,0.43333333333333335,0.6493595608417201,0.0195030440322809,0.0046178343949044584,0.009910802775024777,0.00580226904376013,0.002087760504045036,0.0868421052631579,0.02,0.0025,0.000708215297450425,0.0016113438607798906,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-10,0.6075187969924811,0.11858738135120046,0.4736383442265795,0.6215309545593168,0.024158761621596112,0.016664307619721635,0.009910802775024777,0.5773455789663245,0.0032141570045607576,0.043245614035086845,0.02,0.0025,0.00837110481586388,0.0016113438607798906,0.01565894914895866,0.010869565217391304,0.0008051857042747022,0.0004726637838276793,0.007225433526011561,0.05246865542585387
2016-04-17,0.6101503759398494,0.13844221105527638,0.3588235294117647,0.6445562671546203,0.021662183208268442,0.007664543524416136,0.009910802775024777,0.4343598055105348,0.0028661969205532566,0.04842105263157895,0.02,0.0025,0.000708215297450425,0.0016113438607798906,0.013263558515699334,0.010869565217391304,0.0006692361597757533,0.0006532066508313539,0.007225433526011561,0.05686121919584955
2016-04-24,0.6255639097744361,0.10552763819095477,0.39215686274509803,0.72644098810613,0.03525414129973099,0.022505307855626325,0.009910802775024777,0.6288492706645057,0.003145062073593558,0.013157894736842106,0.02,0.0025,0.000708215297450425,0.0016113438607798906,0.024034253092293054,0.010869565217391304,0.0005935529081990189,0.0007948108898227662,0.007225433526011561,0.025136186770428014
2016-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-08,0.6150375939849624,0.12964824120603016,0.2901960784313726,0.696248856358646,0.02026051253008637,0.004246284501061571,0.009910802775024777,0.7682333873581848,0.0016821384632591432,0.013157894736842106,0.02,0.0025,0.000708215297450425,0.0016113438607798906,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-15,0.6225563909774436,0.15804020100502514,0.2607843137254902,0.6884720951509608,0.013606116381141158,0.003556263269639066,0.009910802775024777,0.23758508914100487,0.0015218282816985274,0.013157894736842106,0.02,0.0025,0.000708215297450425,0.0016113438607798906,0.004757373929590867,0.010869565217391304,0.0003948843728100841,0.000690663255983921,0.007225433526011561,0.055706874189364465
2016-05-22,0.6236842105263157,0.17845477386934674,0.19313725490196076,0.7312442817932298,0.01097267450092029,0.0022664543524416134,0.009910802775024777,0.5656401944894651,0.0016470939119412444,0.013157894736842106,0.02,0.0025,0.002740793201133145,0.0016113438607798906,0.004757373929590867,0.010869565217391304,0.00033391730903994395,0.0005890736342042755,0.007225433526011561,0.06150453955901427
2016-05-29,0.618045112781955,0.19070351758793969,0.23529411764705882,0.7282708142726441,0.011560243522582472,0.0014225053078556263,0.009910802775024777,0.5348460291734197,0.0017045073258024827,0.013157894736842106,0.02,0.0025,0.000708215297450425,0.0016113438607798906,0.004757373929590867,0.010869565217391304,0.000255781359495445,0.000598940252146903,0.007225433526011561,0.06364461738002594
2016-06-05,0.6225563909774435,0.38090452261306534,0.01568627450980392,0.8106129917657822,0.010717825286705366,0.0011464968152866243,0.009910802775024777,0.5964343598055105,0.0019520560712821084,0.036052631578947364,0.02,0.0025,0.000708215297450425,0.0016113438607798906,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-12,0.644235588972431,0.535175879396985,0.39542483660130723,0.7380298871607197,0.007961678229269903,0.0016171266808209484,0.009910802775024777,0.6115613182063748,0.0010443773378568093,0.06271929824561316,0.02,0.0025,0.000708215297450425,0.0016113438607798906,0.0039686013320647,0.010869565217391304,0.0006445923849567835,0.0017086606979718618,0.007225433526011561,0.4015131863380891
2016-06-19,0.6281954887218045,0.6331658291457286,0.2549019607843137,0.7721866422689846,0.013029166076737932,0.0013800424628450107,0.009910802775024777,0.5121555915721232,0.00103940647951385,0.07052631578947369,0.02,0.0025,0.000708215297450425,0.0016113438607798906,0.004757373929590867,0.028826086956521738,0.0005753328661527681,0.0016139228942079298,0.007225433526011561,0.4578469520103761
2016-06-26,0.6135338345864662,0.6582914572864321,0.058823529411764705,0.7877401646843549,0.010760300155741186,0.0010828025477707007,0.009910802775024777,0.5251215559157212,0.0007292249189128733,0.07394736842105264,0.02,0.0025,0.000708215297450425,0.0016113438607798906,0.004757373929590867,0.010869565217391304,0.00040714786264891385,0.0018764845605700711,0.007225433526011561,0.4804150453955901
2016-07-03,0.618045112781955,0.7085427135678392,0.09411764705882353,0.7548032936870998,0.012891122752371515,0.001910828025477707,0.009910802775024777,0.5283630470016207,4.473772508667934e-05,0.07710526315789473,0.02,0.0025,0.000708215297450425,0.0016113438607798906,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-10,0.6248120300751879,0.7035175879396985,0.1450980392156863,0.7872827081427265,0.009132096842701403,0.0023779193205944803,0.009910802775024777,0.820097244732577,0.00023412742795362188,0.0781578947368421,0.02,0.0025,0.000708215297450425,0.0016113438607798906,0.004757373929590867,0.010869565217391304,0.000887175893482831,0.0018827882331445278,0.007225433526011561,0.49312581063553823
2016-07-17,0.5989974937343359,0.5268551088777219,0.16405228758169935,0.7445867642573956,0.011220444570295909,0.0010474168435951874,0.009910802775024777,0.44246353322528365,4.473772508667934e-05,0.07407894736842105,0.02,0.0025,0.000708215297450425,0.0016113438607798906,0.004757373929590867,0.010869565217391304,0.00036241532352253677,0.0015555758572385649,0.007225433526011561,0.405760916558582
2016-07-24,0.6240601503759399,0.6206030150753769,0.10980392156862745,0.7904849039341263,0.00537307093303129,0.002781316348195329,0.009910802775024777,0.4246353322528363,0.0010811616895947508,0.09210526315789475,0.02,0.0025,0.000708215297450425,0.0016113438607798906,0.0064224548049476695,0.010869565217391304,0.00028941836019621584,0.001639320299652841,0.007225433526011561,0.47574578469520107
2016-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-07,0.6218045112781955,0.7989949748743719,0.047058823529411764,0.767612076852699,0.01061871725895512,0.002038216560509554,0.009910802775024777,0.6904376012965965,0.0008052790515602282,0.11315789473684211,0.02,0.0025,0.000708215297450425,0.0016113438607798906,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-14,0.6368421052631579,0.8040201005025126,0.35490196078431374,0.8261665141811527,0.010760300155741186,0.0015817409766454352,0.009910802775024777,0.6353322528363047,0.0014614323528315252,0.125,0.02,0.0025,0.000708215297450425,0.0016113438607798906,0.004757373929590867,0.010869565217391304,0.0005304835318850736,0.002320482367988306,0.007225433526011561,0.6828793774319066
